time,seconds_elapsed,z,y,x
1682996847481413000,0.6764130859375,1.0658999681472778,-1.4139999151229858,9.645400047302246
1682996847501413000,0.6964130859375,1.066100001335144,-1.5113999843597412,9.630599975585938
1682996847521413000,0.7164130859375,1.0931999683380127,-1.5870999097824097,9.615399360656738
1682996847541411600,0.73641162109375,1.1253999471664429,-1.6324999332427979,9.604000091552734
1682996847561413000,0.7564130859375,1.1723999977111816,-1.6531000137329102,9.594900131225586
1682996847581413000,0.7764130859375,1.199199914932251,-1.6560999155044556,9.591099739074707
1682996847601413000,0.7964130859375,1.2343000173568726,-1.6444000005722046,9.588600158691406
1682996847621413000,0.8164130859375,1.2663999795913696,-1.6434999704360962,9.584599494934082
1682996847641411600,0.83641162109375,1.2961000204086304,-1.6658999919891357,9.576700210571289
1682996847661413000,0.8564130859375,1.329699993133545,-1.7084999084472656,9.564599990844727
1682996847681413000,0.8764130859375,1.333899974822998,-1.7560999393463135,9.555399894714355
1682996847701413000,0.8964130859375,1.3177999258041382,-1.8046998977661133,9.548600196838379
1682996847721413000,0.9164130859375,1.2811999320983887,-1.8418999910354614,9.546500205993652
1682996847741413000,0.9364130859375,1.240299940109253,-1.893899917602539,9.541699409484863
1682996847761413000,0.9564130859375,1.2246999740600586,-1.9799998998641968,9.526199340820312
1682996847781413000,0.9764130859375,1.2364000082015991,-2.0590999126434326,9.507899284362793
1682996847801413000,0.9964130859375,1.2345999479293823,-2.088099956512451,9.501799583435059
1682996847821413000,1.0164130859375,1.235700011253357,-2.072700023651123,9.505000114440918
1682996847841424100,1.036424072265625,1.2466999292373657,-2.047100067138672,9.509200096130371
1682996847861413000,1.0564130859375,1.2698999643325806,-2.0525999069213867,9.504899978637695
1682996847881413000,1.0764130859375,1.2803999185562134,-2.0760998725891113,9.49839973449707
1682996847901413000,1.0964130859375,1.265299916267395,-2.084699869155884,9.498499870300293
1682996847921413000,1.1164130859375,1.2703999280929565,-2.07889986038208,9.499099731445312
1682996847941413000,1.1364130859375,1.2760999202728271,-2.0658998489379883,9.501199722290039
1682996847961413000,1.1564130859375,1.2675999402999878,-2.050600051879883,9.50570011138916
1682996847981413000,1.1764130859375,1.2516999244689941,-2.0367000102996826,9.510700225830078
1682996848001413000,1.1964130859375,1.2386000156402588,-2.0202999114990234,9.515899658203125
1682996848021413000,1.2164130859375,1.225000023841858,-2.0004000663757324,9.521900177001953
1682996848041413000,1.2364130859375,1.2156000137329102,-1.9823999404907227,9.526899337768555
1682996848061413000,1.2564130859375,1.2222999334335327,-1.9644999504089355,9.529699325561523
1682996848081413000,1.2764130859375,1.2272999286651611,-1.9438999891281128,9.533299446105957
1682996848101413000,1.2964130859375,1.2114999294281006,-1.9120999574661255,9.541799545288086
1682996848121413000,1.3164130859375,1.1933000087738037,-1.8741999864578247,9.551599502563477
1682996848141413000,1.3364130859375,1.1780999898910522,-1.8466999530792236,9.558799743652344
1682996848161413000,1.3564130859375,1.1437000036239624,-1.8464999198913574,9.562999725341797
1682996848181413000,1.3764130859375,1.1205999851226807,-1.8625999689102173,9.562699317932129
1682996848201413000,1.3964130859375,1.0988999605178833,-1.8666999340057373,9.564399719238281
1682996848221416400,1.41641650390625,1.0756999254226685,-1.847000002861023,9.570799827575684
1682996848241413000,1.4364130859375,1.0306999683380127,-1.8148999214172363,9.581899642944336
1682996848261413000,1.4564130859375,0.9939999580383301,-1.7774999141693115,9.59280014038086
1682996848281413000,1.4764130859375,0.95169997215271,-1.747399926185608,9.60260009765625
1682996848301413000,1.4964130859375,0.9159999489784241,-1.7254999876022339,9.609999656677246
1682996848321413000,1.5164130859375,0.8678999543190002,-1.7070999145507812,9.617799758911133
1682996848341424000,1.536424072265625,0.8175999522209167,-1.6891999244689941,9.625399589538574
1682996848361413000,1.5564130859375,0.7752000093460083,-1.6765999794006348,9.631099700927734
1682996848381413000,1.5764130859375,0.7358999848365784,-1.6672999858856201,9.635799407958984
1682996848401413000,1.5964130859375,0.6929999589920044,-1.6542999744415283,9.641200065612793
1682996848421413000,1.6164130859375,0.6520000100135803,-1.6412999629974365,9.646299362182617
1682996848441413000,1.6364130859375,0.6157000064849854,-1.6342999935150146,9.649799346923828
1682996848461413000,1.6564130859375,0.5748000144958496,-1.6283999681472778,9.653299331665039
1682996848481413000,1.6764130859375,0.5354999899864197,-1.625,9.65619945526123
1682996848501413000,1.6964130859375,0.5187000036239624,-1.6208999156951904,9.65779972076416
1682996848521413000,1.7164130859375,0.5123000144958496,-1.612299919128418,9.659599304199219
1682996848541413000,1.7364130859375,0.49729999899864197,-1.6031999588012695,9.66189956665039
1682996848561413000,1.7564130859375,0.498199999332428,-1.6044999361038208,9.661600112915039
1682996848581413000,1.7764130859375,0.5115000009536743,-1.6065999269485474,9.660599708557129
1682996848601413000,1.7964130859375,0.5084999799728394,-1.6143999099731445,9.65939998626709
1682996848621413000,1.8164130859375,0.4948999881744385,-1.6176999807357788,9.659599304199219
1682996848641413000,1.8364130859375,0.48559999465942383,-1.5993999242782593,9.66309928894043
1682996848661413000,1.8564130859375,0.5253999829292297,-1.6172000169754028,9.657999992370605
1682996848681413000,1.8764130859375,0.553600013256073,-1.6744999885559082,9.646699905395508
1682996848701413000,1.8964130859375,0.5643999576568604,-1.6864999532699585,9.644000053405762
1682996848721413000,1.9164130859375,0.5467999577522278,-1.687600016593933,9.644800186157227
1682996848741413000,1.9364130859375,0.5227999687194824,-1.6972999572753906,9.644399642944336
1682996848761413000,1.9564130859375,0.5033999681472778,-1.6976999044418335,9.645400047302246
1682996848781413000,1.9764130859375,0.5006999969482422,-1.6942999362945557,9.646100044250488
1682996848801413000,1.9964130859375,0.5041999816894531,-1.699199914932251,9.645099639892578
1682996848821413000,2.0164130859375,0.529699981212616,-1.7144999504089355,9.640999794006348
1682996848841424100,2.036424072265625,0.5855000019073486,-1.750599980354309,9.63129997253418
1682996848861411600,2.05641162109375,0.6377999782562256,-1.7846999168395996,9.621699333190918
1682996848881413000,2.0764130859375,0.6563999652862549,-1.7922999858856201,9.618999481201172
1682996848901413000,2.0964130859375,0.6635000109672546,-1.7835999727249146,9.620200157165527
1682996848921413000,2.1164130859375,0.6590999960899353,-1.7730000019073486,9.62239933013916
1682996848941413000,2.1364130859375,0.6550999879837036,-1.7560999393463135,9.625800132751465
1682996848961413000,2.1564130859375,0.6642999649047852,-1.7353999614715576,9.628899574279785
1682996848981413000,2.1764130859375,0.6779999732971191,-1.7096999883651733,9.632599830627441
1682996849001413000,2.1964130859375,0.689300000667572,-1.6784999370574951,9.637299537658691
1682996849021413000,2.2164130859375,0.7014999985694885,-1.6482999324798584,9.641599655151367
1682996849041413000,2.2364130859375,0.7164999842643738,-1.6245999336242676,9.644499778747559
1682996849061413000,2.2564130859375,0.724399983882904,-1.6072999238967896,9.64680004119873
1682996849081413000,2.2764130859375,0.725600004196167,-1.5958999395370483,9.648599624633789
1682996849101413000,2.2964130859375,0.7293999791145325,-1.5892999172210693,9.649399757385254
1682996849121413000,2.3164130859375,0.7299999594688416,-1.5799999237060547,9.650899887084961
1682996849141413000,2.3364130859375,0.7312999963760376,-1.5708999633789062,9.652299880981445
1682996849161413000,2.3564130859375,0.7400000095367432,-1.5633999109268188,9.652899742126465
1682996849181413000,2.3764130859375,0.7542999982833862,-1.570599913597107,9.650599479675293
1682996849201413000,2.3964130859375,0.7229999899864197,-1.5806999206542969,9.651299476623535
1682996849221413000,2.4164130859375,0.6764000058174133,-1.5863999128341675,9.653800010681152
1682996849241413000,2.4364130859375,0.651199996471405,-1.5893999338150024,9.654999732971191
1682996849261413000,2.4564130859375,0.6450999975204468,-1.5859999656677246,9.656000137329102
1682996849281413000,2.4764130859375,0.6435999870300293,-1.5746999979019165,9.657899856567383
1682996849301413000,2.4964130859375,0.63919997215271,-1.5636999607086182,9.65999984741211
1682996849321413000,2.5164130859375,0.6376000046730042,-1.5566999912261963,9.661199569702148
1682996849341424000,2.536424072265625,0.63919997215271,-1.5507999658584595,9.662099838256836
1682996849361413000,2.5564130859375,0.6523999571800232,-1.545699954032898,9.661999702453613
1682996849381413000,2.5764130859375,0.6699999570846558,-1.5444999933242798,9.660999298095703
1682996849401413000,2.5964130859375,0.670799970626831,-1.5468999147415161,9.660599708557129
1682996849421413000,2.6164130859375,0.6553999781608582,-1.5500999689102173,9.661099433898926
1682996849441413000,2.6364130859375,0.6466999650001526,-1.5521999597549438,9.661299705505371
1682996849461413000,2.6564130859375,0.646399974822998,-1.556999921798706,9.660599708557129
1682996849481413000,2.6764130859375,0.6403999924659729,-1.5620999336242676,9.660200119018555
1682996849501413000,2.6964130859375,0.6352999806404114,-1.5615999698638916,9.660599708557129
1682996849521413000,2.7164130859375,0.6380000114440918,-1.5627999305725098,9.660200119018555
1682996849541413000,2.7364130859375,0.6388999819755554,-1.5678999423980713,9.659299850463867
1682996849561413000,2.7564130859375,0.6354999542236328,-1.573599934577942,9.658599853515625
1682996849581413000,2.7764130859375,0.6252999901771545,-1.583799958229065,9.657599449157715
1682996849601413000,2.7964130859375,0.6103000044822693,-1.6003999710083008,9.655799865722656
1682996849621413000,2.8164130859375,0.6017999649047852,-1.616499900817871,9.65369987487793
1682996849641413000,2.8364130859375,0.5958999991416931,-1.6308999061584473,9.651700019836426
1682996849661413000,2.8564130859375,0.5967999696731567,-1.639699935913086,9.650099754333496
1682996849681413000,2.8764130859375,0.6035000085830688,-1.6481999158859253,9.648200035095215
1682996849701413000,2.8964130859375,0.6053000092506409,-1.6607999801635742,9.645999908447266
1682996849721413000,2.9164130859375,0.6049000024795532,-1.6791999340057373,9.642799377441406
1682996849741413000,2.9364130859375,0.6101999878883362,-1.6972999572753906,9.639299392700195
1682996849761413000,2.9564130859375,0.6152999997138977,-1.7115999460220337,9.63640022277832
1682996849781413000,2.9764130859375,0.6162999868392944,-1.722000002861023,9.634499549865723
1682996849801413000,2.9964130859375,0.6169999837875366,-1.733299970626831,9.632399559020996
1682996849821413000,3.0164130859375,0.6240999698638916,-1.743299961090088,9.630199432373047
1682996849841424100,3.036424072265625,0.6310999989509583,-1.7560999393463135,9.627399444580078
1682996849861413000,3.0564130859375,0.6369999647140503,-1.771899938583374,9.624099731445312
1682996849881413000,3.0764130859375,0.6383999586105347,-1.7810999155044556,9.622300148010254
1682996849901413000,3.0964130859375,0.6423999667167664,-1.777899980545044,9.622699737548828
1682996849921413000,3.1164130859375,0.6326999664306641,-1.7680000066757202,9.625100135803223
1682996849941413000,3.1364130859375,0.6200999617576599,-1.7635999917984009,9.626699447631836
1682996849961413000,3.1564130859375,0.6118999719619751,-1.761699914932251,9.627599716186523
1682996849981413000,3.1764130859375,0.6086999773979187,-1.7613999843597412,9.627900123596191
1682996850001413000,3.1964130859375,0.6078999638557434,-1.7620999813079834,9.627799987792969
1682996850021413000,3.2164130859375,0.604200005531311,-1.764799952507019,9.6274995803833
1682996850041413000,3.2364130859375,0.6024999618530273,-1.7640999555587769,9.627799987792969
1682996850061413000,3.2564130859375,0.6011999845504761,-1.7644000053405762,9.627799987792969
1682996850081413000,3.2764130859375,0.5963000059127808,-1.7635999917984009,9.628299713134766
1682996850101413000,3.2964130859375,0.5863999724388123,-1.7630999088287354,9.628999710083008
1682996850121413000,3.3164130859375,0.5717999935150146,-1.7648999691009521,9.629499435424805
1682996850141413000,3.3364130859375,0.5559999942779541,-1.7655999660491943,9.63029956817627
1682996850161413000,3.3564130859375,0.5432000160217285,-1.7619999647140503,9.631699562072754
1682996850181413000,3.3764130859375,0.5331999659538269,-1.7553999423980713,9.633500099182129
1682996850201413000,3.3964130859375,0.5263000130653381,-1.7515000104904175,9.634499549865723
1682996850221413000,3.4164130859375,0.5286999940872192,-1.7467999458312988,9.635299682617188
1682996850241413000,3.4364130859375,0.5449000000953674,-1.7429999113082886,9.635099411010742
1682996850261413000,3.4564130859375,0.5607999563217163,-1.7423999309539795,9.634200096130371
1682996850281413000,3.4764130859375,0.5705999732017517,-1.7460999488830566,9.632999420166016
1682996850301413000,3.4964130859375,0.5835999846458435,-1.7513999938964844,9.63129997253418
1682996850321413000,3.5164130859375,0.5952000021934509,-1.7644999027252197,9.628199577331543
1682996850341424000,3.536424072265625,0.6067999601364136,-1.7710999250411987,9.626199722290039
1682996850361413000,3.5564130859375,0.6194999814033508,-1.7669999599456787,9.626199722290039
1682996850381413000,3.5764130859375,0.6263999938964844,-1.7640999555587769,9.626299858093262
1682996850401413000,3.5964130859375,0.6226999759674072,-1.75819993019104,9.627599716186523
1682996850421413000,3.6164130859375,0.6146000027656555,-1.750999927520752,9.629399299621582
1682996850441413000,3.6364130859375,0.6180999875068665,-1.7508999109268188,9.629199981689453
1682996850461413000,3.6564130859375,0.630899965763092,-1.7608999013900757,9.626599311828613
1682996850481413000,3.6764130859375,0.6365999579429626,-1.7714999914169312,9.624199867248535
1682996850501413000,3.6964130859375,0.6358000040054321,-1.778999924659729,9.622900009155273
1682996850521413000,3.7164130859375,0.632099986076355,-1.7822999954223633,9.622499465942383
1682996850541413000,3.7364130859375,0.6279999613761902,-1.7817999124526978,9.622900009155273
1682996850561413000,3.7564130859375,0.6193000078201294,-1.7803999185562134,9.623700141906738
1682996850581413000,3.7764130859375,0.6046000123023987,-1.7838000059127808,9.62399959564209
1682996850601413000,3.7964130859375,0.5877000093460083,-1.789199948310852,9.624099731445312
1682996850621413000,3.8164130859375,0.5753999948501587,-1.7925999164581299,9.624199867248535
1682996850641413000,3.8364130859375,0.5710999965667725,-1.7910999059677124,9.624699592590332
1682996850661413000,3.8564130859375,0.5794000029563904,-1.7872999906539917,9.624899864196777
1682996850681413000,3.8764130859375,0.5845999717712402,-1.7918999195098877,9.623700141906738
1682996850701416400,3.89641650390625,0.5819999575614929,-1.7967000007629395,9.623000144958496
1682996850721413000,3.9164130859375,0.5881999731063843,-1.7980999946594238,9.62239933013916
1682996850741413000,3.9364130859375,0.6107999682426453,-1.8108999729156494,9.618599891662598
1682996850761413000,3.9564130859375,0.6456999778747559,-1.8330999612808228,9.612099647521973
1682996850781413000,3.9764130859375,0.6697999835014343,-1.8588999509811401,9.605500221252441
1682996850801413000,3.9964130859375,0.67249995470047,-1.862299919128418,9.604599952697754
1682996850821413000,4.0164130859375,0.6678999662399292,-1.850600004196167,9.607199668884277
1682996850841424100,4.036424072265625,0.6599000096321106,-1.8460999727249146,9.608599662780762
1682996850861413000,4.0564130859375,0.6487999558448792,-1.843999981880188,9.6097993850708
1682996850881413000,4.0764130859375,0.6337000131607056,-1.8391000032424927,9.611700057983398
1682996850901413000,4.0964130859375,0.6223999857902527,-1.833799958229065,9.613499641418457
1682996850921413000,4.1164130859375,0.6164000034332275,-1.8274999856948853,9.615099906921387
1682996850941413000,4.1364130859375,0.6146999597549438,-1.8233000040054321,9.616000175476074
1682996850961413000,4.1564130859375,0.613599956035614,-1.8215999603271484,9.616399765014648
1682996850981413000,4.1764130859375,0.6069999933242798,-1.8168998956680298,9.61769962310791
1682996851001413000,4.1964130859375,0.5963000059127808,-1.810499906539917,9.619500160217285
1682996851021413000,4.2164130859375,0.5916999578475952,-1.8037999868392944,9.621099472045898
1682996851041413000,4.2364130859375,0.5932999849319458,-1.799299955368042,9.62179946899414
1682996851061413000,4.2564130859375,0.5932999849319458,-1.7967000007629395,9.622300148010254
1682996851081413000,4.2764130859375,0.585599958896637,-1.7953999042510986,9.623000144958496
1682996851101413000,4.2964130859375,0.5794000029563904,-1.7925999164581299,9.623899459838867
1682996851121413000,4.3164130859375,0.5801999568939209,-1.7898999452590942,9.62440013885498
1682996851141413000,4.3364130859375,0.5805999636650085,-1.7905999422073364,9.624199867248535
1682996851161413000,4.3564130859375,0.5800999999046326,-1.7911999225616455,9.624099731445312
1682996851181413000,4.3764130859375,0.5799999833106995,-1.7901999950408936,9.624300003051758
1682996851201413000,4.3964130859375,0.5816999673843384,-1.7807999849319458,9.625999450683594
1682996851221411600,4.41641162109375,0.5823999643325806,-1.78249990940094,9.62559986114502
1682996851241413000,4.4364130859375,0.5831999778747559,-1.7832999229431152,9.625399589538574
1682996851261413000,4.4564130859375,0.5870999693870544,-1.7836999893188477,9.625100135803223
1682996851281413000,4.4764130859375,0.5884000062942505,-1.7839999198913574,9.625
1682996851301413000,4.4964130859375,0.586899995803833,-1.7826999425888062,9.625299453735352
1682996851321413000,4.5164130859375,0.5831999778747559,-1.7786999940872192,9.626299858093262
1682996851341424000,4.536424072265625,0.5835999846458435,-1.7752000093460083,9.626899719238281
1682996851361413000,4.5564130859375,0.586899995803833,-1.7728999853134155,9.627099990844727
1682996851381413000,4.5764130859375,0.5856999754905701,-1.7711999416351318,9.6274995803833
1682996851401413000,4.5964130859375,0.582099974155426,-1.768799901008606,9.628199577331543
1682996851421413000,4.6164130859375,0.583299994468689,-1.76419997215271,9.628899574279785
1682996851441413000,4.6364130859375,0.5863999724388123,-1.761799931526184,9.629199981689453
1682996851461413000,4.6564130859375,0.5906000137329102,-1.7628999948501587,9.62869930267334
1682996851481413000,4.6764130859375,0.5911999940872192,-1.76419997215271,9.628499984741211
1682996851501413000,4.6964130859375,0.592199981212616,-1.7634999752044678,9.628499984741211
1682996851521413000,4.7164130859375,0.5967000126838684,-1.7619999647140503,9.628499984741211
1682996851541413000,4.7364130859375,0.6014999747276306,-1.7579998970031738,9.628999710083008
1682996851561413000,4.7564130859375,0.6035000085830688,-1.7541999816894531,9.629499435424805
1682996851581413000,4.7764130859375,0.6044999957084656,-1.751099944114685,9.630000114440918
1682996851601413000,4.7964130859375,0.6072999835014343,-1.7493999004364014,9.630199432373047
1682996851621413000,4.8164130859375,0.6101999878883362,-1.7470999956130981,9.630399703979492
1682996851641413000,4.8364130859375,0.6159999966621399,-1.7424999475479126,9.630899429321289
1682996851661413000,4.8564130859375,0.6229000091552734,-1.736799955368042,9.631400108337402
1682996851681413000,4.8764130859375,0.6312999725341797,-1.7317999601364136,9.631799697875977
1682996851701413000,4.8964130859375,0.6434999704360962,-1.7268999814987183,9.6318998336792
1682996851721413000,4.9164130859375,0.6638999581336975,-1.7213000059127808,9.631499290466309
1682996851741413000,4.9364130859375,0.6938999891281128,-1.7106999158859253,9.63129997253418
1682996851761413000,4.9564130859375,0.7130999565124512,-1.7019000053405762,9.631400108337402
1682996851781413000,4.9764130859375,0.7239999771118164,-1.695199966430664,9.631799697875977
1682996851801413000,4.9964130859375,0.7425999641418457,-1.6907999515533447,9.631099700927734
1682996851821413000,5.0164130859375,0.7628999948501587,-1.690999984741211,9.629499435424805
1682996851841424100,5.036424072265625,0.7512999773025513,-1.694599986076355,9.629799842834473
1682996851861413000,5.0564130859375,0.7497999668121338,-1.6931999921798706,9.630199432373047
1682996851881413000,5.0764130859375,0.7709999680519104,-1.6780999898910522,9.631099700927734
1682996851901413000,5.0964130859375,0.7655999660491943,-1.6545000076293945,9.635600090026855
1682996851921413000,5.1164130859375,0.7450000047683716,-1.6389999389648438,9.639900207519531
1682996851941413000,5.1364130859375,0.7373999953269958,-1.6381999254226685,9.640600204467773
1682996851961413000,5.1564130859375,0.7591999769210815,-1.6389999389648438,9.638799667358398
1682996851981413000,5.1764130859375,0.785099983215332,-1.6347999572753906,9.637399673461914
1682996852001413000,5.1964130859375,0.79339998960495,-1.6302999258041382,9.637499809265137
1682996852021413000,5.2164130859375,0.8337000012397766,-1.628600001335144,9.6343994140625
1682996852041413000,5.2364130859375,0.8894000053405762,-1.6324999332427979,9.628799438476562
1682996852061413000,5.2564130859375,0.9269999861717224,-1.6344999074935913,9.624899864196777
1682996852081413000,5.2764130859375,0.958899974822998,-1.625599980354309,9.623299598693848
1682996852101413000,5.2964130859375,0.9884999990463257,-1.604699969291687,9.623799324035645
1682996852121413000,5.3164130859375,1.007200002670288,-1.5795999765396118,9.625999450683594
1682996852141413000,5.3364130859375,1.0198999643325806,-1.5530999898910522,9.628999710083008
1682996852161413000,5.3564130859375,1.0293999910354614,-1.5245999097824097,9.632499694824219
1682996852181413000,5.3764130859375,1.0305999517440796,-1.4972000122070312,9.636699676513672
1682996852201413000,5.3964130859375,1.017799973487854,-1.4671999216079712,9.642600059509277
1682996852221413000,5.4164130859375,1.0060999393463135,-1.434899926185608,9.648699760437012
1682996852241413000,5.4364130859375,1.003600001335144,-1.399399995803833,9.654199600219727
1682996852261413000,5.4564130859375,1.0066999197006226,-1.361799955368042,9.659299850463867
1682996852281413000,5.4764130859375,1.0241999626159668,-1.324299931526184,9.662599563598633
1682996852301413000,5.4964130859375,1.0512999296188354,-1.2948999404907227,9.663700103759766
1682996852321413000,5.5164130859375,1.0784000158309937,-1.2761999368667603,9.663199424743652
1682996852341424000,5.536424072265625,1.0976999998092651,-1.263800024986267,9.662699699401855
1682996852361413000,5.5564130859375,1.111299991607666,-1.2490999698638916,9.663000106811523
1682996852381413000,5.5764130859375,1.1217999458312988,-1.2253999710083008,9.664799690246582
1682996852401413000,5.5964130859375,1.129499912261963,-1.1988999843597412,9.6673002243042
1682996852421413000,5.6164130859375,1.1288999319076538,-1.1797999143600464,9.669699668884277
1682996852441413000,5.6364130859375,1.1226999759674072,-1.1654999256134033,9.672100067138672
1682996852461413000,5.6564130859375,1.1119999885559082,-1.1511999368667603,9.67509937286377
1682996852481413000,5.6764130859375,1.1007000207901,-1.1414999961853027,9.677499771118164
1682996852501413000,5.6964130859375,1.0938999652862549,-1.135699987411499,9.678999900817871
1682996852521413000,5.7164130859375,1.0856000185012817,-1.1302000284194946,9.6806001663208
1682996852541413000,5.7364130859375,1.0734999179840088,-1.1247999668121338,9.682499885559082
1682996852561413000,5.7564130859375,1.0666999816894531,-1.1173999309539795,9.684100151062012
1682996852581413000,5.7764130859375,1.0600999593734741,-1.1072999238967896,9.685999870300293
1682996852601413000,5.7964130859375,1.0497000217437744,-1.097999930381775,9.688199996948242
1682996852621413000,5.8164130859375,1.046199917793274,-1.090999960899353,9.689399719238281
1682996852641413000,5.8364130859375,1.0467000007629395,-1.0850999355316162,9.6899995803833
1682996852661413000,5.8564130859375,1.0408999919891357,-1.0827000141143799,9.690899848937988
1682996852681413000,5.8764130859375,1.0264999866485596,-1.0831999778747559,9.692399978637695
1682996852701413000,5.8964130859375,1.0124000310897827,-1.0809999704360962,9.694099426269531
1682996852721413000,5.9164130859375,0.9995999932289124,-1.0745999813079834,9.696199417114258
1682996852741413000,5.9364130859375,0.9870999455451965,-1.0687999725341797,9.698100090026855
1682996852761413000,5.9564130859375,0.9779999852180481,-1.0663999319076538,9.699199676513672
1682996852781413000,5.9764130859375,0.9710999727249146,-1.0652999877929688,9.70009994506836
1682996852801413000,5.9964130859375,0.9663999676704407,-1.0614999532699585,9.701000213623047
1682996852821413000,6.0164130859375,0.9619999527931213,-1.055899977684021,9.70199966430664
1682996852841424100,6.036424072265625,0.9572999477386475,-1.0519999265670776,9.702899932861328
1682996852861413000,6.0564130859375,0.9469999670982361,-1.0512999296188354,9.703999519348145
1682996852881413000,6.0764130859375,0.9343999624252319,-1.0521999597549438,9.705100059509277
1682996852901413000,6.0964130859375,0.9218999743461609,-1.051900029182434,9.706299781799316
1682996852921413000,6.1164130859375,0.911300003528595,-1.0504999160766602,9.707499504089355
1682996852941413000,6.1364130859375,0.9006999731063843,-1.0484999418258667,9.708700180053711
1682996852961413000,6.1564130859375,0.8863999843597412,-1.0468000173568726,9.710199356079102
1682996852981413000,6.1764130859375,0.873199999332428,-1.0430999994277954,9.711799621582031
1682996853001413000,6.1964130859375,0.8689999580383301,-1.039199948310852,9.712599754333496
1682996853021413000,6.2164130859375,0.8736000061035156,-1.0338000059127808,9.712699890136719
1682996853041413000,6.2364130859375,0.8826999664306641,-1.027400016784668,9.712599754333496
1682996853061413000,6.2564130859375,0.8868999481201172,-1.021299958229065,9.712900161743164
1682996853081413000,6.2764130859375,0.8766999840736389,-1.0168999433517456,9.714200019836426
1682996853101413000,6.2964130859375,0.8580999970436096,-1.0109999179840088,9.716499328613281
1682996853121413000,6.3164130859375,0.8359000086784363,-1.0023000240325928,9.719399452209473
1682996853141413000,6.3364130859375,0.8170999884605408,-0.9925999641418457,9.722000122070312
1682996853161413000,6.3564130859375,0.8068999648094177,-0.9860000014305115,9.723499298095703
1682996853181413000,6.3764130859375,0.8015999794006348,-0.98089998960495,9.72439956665039
1682996853201413000,6.3964130859375,0.8011999726295471,-0.9771999716758728,9.724800109863281
1682996853221413000,6.4164130859375,0.7996999621391296,-0.9767999649047852,9.72499942779541
1682996853241413000,6.4364130859375,0.7967999577522278,-0.9781999588012695,9.725099563598633
1682996853261413000,6.4564130859375,0.7965999841690063,-0.9791999459266663,9.72499942779541
1682996853281413000,6.4764130859375,0.800599992275238,-0.981499969959259,9.724499702453613
1682996853301413000,6.4964130859375,0.8083999752998352,-0.9883999824523926,9.723099708557129
1682996853321413000,6.5164130859375,0.8147000074386597,-0.9971999526023865,9.721699714660645
1682996853341424000,6.536424072265625,0.818399965763092,-1.0016000270843506,9.72089958190918
1682996853361413000,6.5564130859375,0.8206999897956848,-1.000999927520752,9.720799446105957
1682996853381413000,6.5764130859375,0.8209999799728394,-0.998199999332428,9.721099853515625
