time,seconds_elapsed,z,y,x
1682997780229322000,0.818322021484375,-0.8662999868392944,9.76669979095459,-0.17409999668598175
1682997780249322000,0.838322021484375,-0.8328999876976013,9.769899368286133,-0.15399999916553497
1682997780269322000,0.858322021484375,-0.7870000004768372,9.77400016784668,-0.13539999723434448
1682997780289322000,0.878322021484375,-0.7276999950408936,9.77869987487793,-0.12950000166893005
1682997780309322000,0.898322021484375,-0.6603999733924866,9.783499717712402,-0.13130000233650208
1682997780329322000,0.918322021484375,-0.5841999650001526,9.788299560546875,-0.1305999904870987
1682997780349322000,0.938322021484375,-0.4959999918937683,9.79319953918457,-0.13050000369548798
1682997780369322000,0.958322021484375,-0.4047999978065491,9.797200202941895,-0.14100000262260437
1682997780389322000,0.978322021484375,-0.32099997997283936,9.800000190734863,-0.16189999878406525
1682997780409322000,0.998322021484375,-0.24879999458789825,9.8016996383667,-0.1873999983072281
1682997780429322000,1.018322021484375,-0.18779999017715454,9.802499771118164,-0.2110999971628189
1682997780449322000,1.038322021484375,-0.14810000360012054,9.802899360656738,-0.22519999742507935
1682997780469322000,1.058322021484375,-0.12389999628067017,9.803199768066406,-0.22669999301433563
1682997780489322000,1.078322021484375,-0.08959999680519104,9.803699493408203,-0.22299998998641968
1682997780509322000,1.098322021484375,-0.05069999769330025,9.804100036621094,-0.2158999890089035
1682997780529322000,1.118322021484375,-0.018199998885393143,9.804299354553223,-0.20979999005794525
1682997780549322000,1.138322021484375,-0.008299999870359898,9.804399490356445,-0.2069000005722046
1682997780569322000,1.158322021484375,-0.009200000204145908,9.804399490356445,-0.20799998939037323
1682997780589322000,1.178322021484375,-0.007199999876320362,9.804299354553223,-0.21249999105930328
1682997780609322000,1.198322021484375,0.0013000000035390258,9.804299354553223,-0.21389999985694885
1682997780629322000,1.218322021484375,0.011599999852478504,9.804399490356445,-0.2093999981880188
1682997780649322000,1.238322021484375,0.020399998873472214,9.804499626159668,-0.20099999010562897
1682997780669322000,1.258322021484375,0.02889999933540821,9.804699897766113,-0.19049999117851257
1682997780689322000,1.278322021484375,0.03959999978542328,9.804800033569336,-0.18320000171661377
1682997780709322000,1.298322021484375,0.05609999969601631,9.804800033569336,-0.1809999942779541
1682997780729322000,1.318322021484375,0.07930000126361847,9.80459976196289,-0.17880000174045563
1682997780749322000,1.338322021484375,0.10849999636411667,9.804399490356445,-0.1770000010728836
1682997780769322000,1.358322021484375,0.1362999975681305,9.803999900817871,-0.17739999294281006
1682997780789322000,1.378322021484375,0.15649999678134918,9.803699493408203,-0.17880000174045563
1682997780809322000,1.398322021484375,0.1680999994277954,9.803500175476074,-0.17889998853206635
1682997780829322000,1.418322021484375,0.17080000042915344,9.803500175476074,-0.1768999993801117
1682997780849322000,1.438322021484375,0.16439999639987946,9.803699493408203,-0.17090000212192535
1682997780869322000,1.458322021484375,0.15489999949932098,9.803999900817871,-0.16169999539852142
1682997780889322000,1.478322021484375,0.13979999721050262,9.804399490356445,-0.15399999916553497
1682997780909322000,1.498322021484375,0.11969999969005585,9.80459976196289,-0.15549999475479126
1682997780929322000,1.518322021484375,0.10080000013113022,9.804900169372559,-0.15369999408721924
1682997780949322000,1.538322021484375,0.09189999848604202,9.805299758911133,-0.12999999523162842
1682997780969322000,1.558322021484375,0.09070000052452087,9.8056001663208,-0.10749999433755875
1682997780989322000,1.578322021484375,0.08699999749660492,9.805699348449707,-0.10239999741315842
1682997781009322000,1.598322021484375,0.08429999649524689,9.8056001663208,-0.10749999433755875
1682997781029322000,1.618322021484375,0.08259999752044678,9.8056001663208,-0.11109999567270279
1682997781049322000,1.638322021484375,0.0811999961733818,9.8056001663208,-0.11219999939203262
1682997781069322000,1.658322021484375,0.07580000162124634,9.8056001663208,-0.11349999904632568
1682997781089322000,1.678322021484375,0.065700002014637,9.805699348449707,-0.11129999905824661
1682997781109322000,1.698322021484375,0.05559999868273735,9.80579948425293,-0.11490000039339066
1682997781129322000,1.718322021484375,0.0421999990940094,9.80579948425293,-0.11819999665021896
1682997781149322000,1.738322021484375,0.02319999970495701,9.805899620056152,-0.11490000039339066
1682997781169322000,1.758322021484375,0.001999999862164259,9.805999755859375,-0.1096000000834465
1682997781189322000,1.778322021484375,-0.01640000008046627,9.806099891662598,-0.10080000013113022
1682997781209322000,1.798322021484375,-0.028999999165534973,9.806099891662598,-0.09459999948740005
1682997781229322000,1.818322021484375,-0.03849999979138374,9.806099891662598,-0.08749999850988388
1682997781249322000,1.838322021484375,-0.03839999809861183,9.80620002746582,-0.07639999687671661
1682997781269322000,1.858322021484375,-0.02759999968111515,9.806300163269043,-0.06870000064373016
1682997781289322000,1.878322021484375,-0.009599999524652958,9.80639934539795,-0.06520000100135803
1682997781309322000,1.898322021484375,0.014599999412894249,9.80639934539795,-0.06769999861717224
1682997781329322000,1.918322021484375,0.04439999908208847,9.80620002746582,-0.07409999519586563
1682997781349322000,1.938322021484375,0.07909999787807465,9.805999755859375,-0.07889999449253082
1682997781369322000,1.958322021484375,0.11429999768733978,9.8056001663208,-0.07479999959468842
1682997781389322000,1.978322021484375,0.14329999685287476,9.805299758911133,-0.06610000133514404
1682997781409322000,1.998322021484375,0.16339999437332153,9.805099487304688,-0.058399997651576996
1682997781429322000,2.018322021484375,0.17059999704360962,9.804999351501465,-0.056299999356269836
1682997781449322000,2.038322021484375,0.16619999706745148,9.804999351501465,-0.06129999831318855
1682997781469322000,2.058322021484375,0.15399999916553497,9.80519962310791,-0.06719999760389328
1682997781489322000,2.078322021484375,0.13840000331401825,9.805399894714355,-0.06870000064373016
1682997781509322000,2.098322021484375,0.1241999939084053,9.8056001663208,-0.07099999487400055
1682997781529322000,2.118322021484375,0.11289999634027481,9.8056001663208,-0.07719999551773071
1682997781549322000,2.138322021484375,0.1014999970793724,9.805699348449707,-0.08969999849796295
1682997781569322000,2.158322021484375,0.09549999982118607,9.8056001663208,-0.10249999910593033
1682997781589322000,2.178322021484375,0.09529999643564224,9.805500030517578,-0.10749999433755875
1682997781609322000,2.198322021484375,0.09929999709129333,9.805500030517578,-0.11019999533891678
1682997781629322000,2.218322021484375,0.10419999808073044,9.805299758911133,-0.11719999462366104
1682997781649322000,2.238322021484375,0.10929999500513077,9.805099487304688,-0.12999999523162842
1682997781669322000,2.258322021484375,0.1151999980211258,9.804900169372559,-0.14429999887943268
1682997781689322000,2.278322021484375,0.12370000034570694,9.80459976196289,-0.15139999985694885
1682997781709322000,2.298322021484375,0.1370999962091446,9.804499626159668,-0.14839999377727509
1682997781729322000,2.318322021484375,0.14579999446868896,9.804399490356445,-0.15049999952316284
1682997781749322000,2.338322021484375,0.15349999070167542,9.804100036621094,-0.15839999914169312
1682997781769322000,2.358322021484375,0.16579999029636383,9.803899765014648,-0.16019999980926514
1682997781789322000,2.378322021484375,0.17170000076293945,9.803799629211426,-0.16030000150203705
1682997781809322000,2.398322021484375,0.16830000281333923,9.803799629211426,-0.1622999906539917
1682997781829322000,2.418322021484375,0.15469999611377716,9.803999900817871,-0.1639999896287918
1682997781849322000,2.438322021484375,0.1314999908208847,9.804399490356445,-0.16269999742507935
1682997781869322000,2.458322021484375,0.10819999873638153,9.804800033569336,-0.15320000052452087
1682997781889322000,2.478322021484375,0.08749999850988388,9.805299758911133,-0.1370999962091446
1682997781909322000,2.498322021484375,0.06419999897480011,9.8056001663208,-0.12559999525547028
1682997781929322000,2.518322021484375,0.03680000081658363,9.805699348449707,-0.13030000030994415
1682997781949322000,2.538322021484375,0.008700000122189522,9.805500030517578,-0.148499995470047
1682997781969322000,2.558322021484375,-0.016599999740719795,9.80519962310791,-0.1662999987602234
1682997781989322000,2.578322021484375,-0.033399999141693115,9.804900169372559,-0.1770000010728836
1682997782009322000,2.598322021484375,-0.03830000013113022,9.804900169372559,-0.181099995970726
1682997782029322000,2.618322021484375,-0.034199997782707214,9.804699897766113,-0.18930000066757202
1682997782049322000,2.638322021484375,-0.017799999564886093,9.803999900817871,-0.22439999878406525
1682997782069322000,2.658322021484375,0.003999999724328518,9.803199768066406,-0.2599000036716461
1682997782089322000,2.678322021484375,0.00930000003427267,9.803199768066406,-0.25619998574256897
1682997782109322000,2.698322021484375,-0.029399998486042023,9.80359935760498,-0.24009999632835388
1682997782129322000,2.718322021484375,-0.11099999397993088,9.802899360656738,-0.24709999561309814
1682997782149322000,2.738322021484375,-0.21209999918937683,9.800399780273438,-0.27619999647140503
1682997782169322000,2.758322021484375,-0.30949997901916504,9.796299934387207,-0.3247999846935272
1682997782189322000,2.778322021484375,-0.40139999985694885,9.791699409484863,-0.3625999987125397
1682997782209322000,2.798322021484375,-0.4830999970436096,9.788299560546875,-0.3531000018119812
1682997782229322000,2.818322021484375,-0.562999963760376,9.785299301147461,-0.3173999786376953
1682997782249322000,2.838322021484375,-0.6365000009536743,9.78119945526123,-0.3027999997138977
1682997782269322000,2.858322021484375,-0.6969999670982361,9.777299880981445,-0.29659998416900635
1682997782289322000,2.878322021484375,-0.7166000008583069,9.776299476623535,-0.2809000015258789
1682997782309322000,2.898322021484375,-0.6776999831199646,9.779399871826172,-0.2724999785423279
1682997782329322000,2.918322021484375,-0.5649999976158142,9.786600112915039,-0.2687000036239624
1682997782349322000,2.938322021484375,-0.4205999970436096,9.793499946594238,-0.2807999849319458
1682997782369322000,2.958322021484375,-0.275299996137619,9.797900199890137,-0.3066999912261963
1682997782389322000,2.978322021484375,-0.15160000324249268,9.799699783325195,-0.33559998869895935
1682997782409322000,2.998322021484375,-0.03669999912381172,9.799699783325195,-0.3659999966621399
1682997782429322000,3.018322021484375,0.05169999971985817,9.798600196838379,-0.3935999870300293
1682997782449322000,3.038322021484375,0.12520000338554382,9.79699993133545,-0.41599997878074646
1682997782469322000,3.058322021484375,0.18199999630451202,9.795199394226074,-0.4357999861240387
1682997782489322000,3.078322021484375,0.21939998865127563,9.793499946594238,-0.4567999839782715
1682997782509322000,3.098322021484375,0.24139998853206635,9.792200088500977,-0.4731999933719635
1682997782529322000,3.118322021484375,0.25279998779296875,9.791500091552734,-0.4814999997615814
1682997782549322000,3.138322021484375,0.25429999828338623,9.791399955749512,-0.4836999773979187
1682997782569322000,3.158322021484375,0.25119999051094055,9.791699409484863,-0.47749999165534973
1682997782589322000,3.178322021484375,0.24769999086856842,9.792399406433105,-0.46559998393058777
1682997782609322000,3.198322021484375,0.2418999969959259,9.792699813842773,-0.4624999761581421
1682997782629322000,3.218322021484375,0.24229998886585236,9.79259967803955,-0.4648999869823456
1682997782649322000,3.238322021484375,0.2538999915122986,9.792399406433105,-0.4619999825954437
1682997782669322000,3.258322021484375,0.26339998841285706,9.791999816894531,-0.46480000019073486
1682997782689322000,3.278322021484375,0.2662999927997589,9.791500091552734,-0.4740999937057495
1682997782709322000,3.298322021484375,0.2687000036239624,9.791199684143066,-0.4795999825000763
1682997782729322000,3.318322021484375,0.26479998230934143,9.791199684143066,-0.48079997301101685
1682997782749322000,3.338322021484375,0.25099998712539673,9.791600227355957,-0.4797999858856201
1682997782769322000,3.358322021484375,0.234499990940094,9.7923002243042,-0.47509998083114624
1682997782789322000,3.378322021484375,0.22209998965263367,9.792399406433105,-0.47919997572898865
1682997782809322000,3.398322021484375,0.2215999960899353,9.791699409484863,-0.49239999055862427
1682997782829322000,3.418322021484375,0.23399999737739563,9.79069995880127,-0.5062999725341797
1682997782849322000,3.438322021484375,0.25049999356269836,9.789499282836914,-0.5223999619483948
1682997782869322000,3.458322021484375,0.2694000005722046,9.788299560546875,-0.5354999899864197
1682997782889322000,3.478322021484375,0.2928999960422516,9.787099838256836,-0.5446999669075012
1682997782909322000,3.498322021484375,0.31299999356269836,9.785699844360352,-0.5573999881744385
1682997782929322000,3.518322021484375,0.31919997930526733,9.784699440002441,-0.5726000070571899
1682997782949322000,3.538322021484375,0.3132999837398529,9.784199714660645,-0.583299994468689
1682997782969322000,3.558322021484375,0.30079999566078186,9.784099578857422,-0.5925999879837036
1682997782989322000,3.578322021484375,0.288100004196167,9.784099578857422,-0.597599983215332
1682997783009322000,3.598322021484375,0.281499981880188,9.784699440002441,-0.5910999774932861
1682997783029322000,3.618322021484375,0.28599998354911804,9.785399436950684,-0.5773000121116638
1682997783049322000,3.638322021484375,0.29420000314712524,9.785699844360352,-0.5687999725341797
1682997783069322000,3.658322021484375,0.3025999963283539,9.785399436950684,-0.5694999694824219
1682997783089322000,3.678322021484375,0.3155999779701233,9.784799575805664,-0.5722000002861023
1682997783109322000,3.698322021484375,0.3335999846458435,9.784099578857422,-0.5735999941825867
1682997783129322000,3.718322021484375,0.3507999777793884,9.783499717712402,-0.5733000040054321
1682997783149322000,3.738322021484375,0.36489999294281006,9.782999992370605,-0.5738999843597412
1682997783169322000,3.758322021484375,0.37199997901916504,9.78219985961914,-0.582099974155426
1682997783189322000,3.778322021484375,0.37629997730255127,9.781700134277344,-0.5880999565124512
1682997783209322000,3.798322021484375,0.3779999911785126,9.781599998474121,-0.5888999700546265
1682997783229322000,3.818322021484375,0.375900000333786,9.781599998474121,-0.5902999639511108
1682997783249322000,3.838322021484375,0.368399977684021,9.781700134277344,-0.5925999879837036
1682997783269322000,3.858322021484375,0.3560999929904938,9.782099723815918,-0.593999981880188
1682997783289322000,3.878322021484375,0.343999981880188,9.782699584960938,-0.5910999774932861
1682997783309322000,3.898322021484375,0.33730000257492065,9.783100128173828,-0.589199960231781
1682997783329322000,3.918322021484375,0.33660000562667847,9.782999992370605,-0.590499997138977
1682997783349322000,3.938322021484375,0.34039998054504395,9.782899856567383,-0.5900999903678894
1682997783369322000,3.958322021484375,0.35169997811317444,9.78279972076416,-0.5857999920845032
1682997783389322000,3.978322021484375,0.37129998207092285,9.781999588012695,-0.5862999558448792
1682997783409322000,3.998322021484375,0.39899998903274536,9.780599594116211,-0.5916000008583069
1682997783429322000,4.018322021484375,0.43309998512268066,9.778599739074707,-0.6004999876022339
1682997783449322000,4.038322021484375,0.47279998660087585,9.776399612426758,-0.6056999564170837
1682997783469322000,4.058322021484375,0.5144999623298645,9.774199485778809,-0.6085999608039856
1682997783489322000,4.078322021484375,0.5557000041007996,9.771599769592285,-0.613599956035614
1682997783509322000,4.098322021484375,0.590399980545044,9.769299507141113,-0.6173999905586243
1682997783529322000,4.118322021484375,0.6114999651908875,9.767899513244629,-0.6196999549865723
1682997783549322000,4.138322021484375,0.618399977684021,9.767499923706055,-0.617900013923645
1682997783569322000,4.158322021484375,0.6134999990463257,9.767999649047852,-0.6155999898910522
1682997783589322000,4.178322021484375,0.5958999991416931,9.76919937133789,-0.6144999861717224
1682997783609322000,4.198322021484375,0.5670999884605408,9.770999908447266,-0.611799955368042
1682997783629322000,4.218322021484375,0.5356000065803528,9.773099899291992,-0.6071999669075012
1682997783649322000,4.238322021484375,0.5080999732017517,9.7746000289917,-0.6061999797821045
1682997783669322000,4.258322021484375,0.49139997363090515,9.775400161743164,-0.608299970626831
1682997783689322000,4.278322021484375,0.48539999127388,9.775599479675293,-0.609499990940094
1682997783709322000,4.298322021484375,0.4878000020980835,9.775400161743164,-0.6098999977111816
1682997783729322000,4.318322021484375,0.4966999888420105,9.77489948272705,-0.6114000082015991
1682997783749322000,4.338322021484375,0.5076000094413757,9.774299621582031,-0.6121999621391296
1682997783769322000,4.358322021484375,0.515999972820282,9.773900032043457,-0.6118999719619751
1682997783789322000,4.378322021484375,0.517300009727478,9.773799896240234,-0.6119999885559082
1682997783809322000,4.398322021484375,0.510699987411499,9.774199485778809,-0.6110000014305115
1682997783829322000,4.418322021484375,0.4982999861240387,9.774999618530273,-0.6092000007629395
1682997783849322000,4.438322021484375,0.483599990606308,9.775799751281738,-0.6072999835014343
1682997783869322000,4.458322021484375,0.4722999930381775,9.776599884033203,-0.6042999625205994
1682997783889322000,4.478322021484375,0.46379998326301575,9.776999473571777,-0.604200005531311
1682997783909322000,4.498322021484375,0.45559999346733093,9.777099609375,-0.608299970626831
1682997783929322000,4.518322021484375,0.44739997386932373,9.777299880981445,-0.6105999946594238
1682997783949322000,4.538322021484375,0.4421999752521515,9.777599334716797,-0.6104999780654907
1682997783969322000,4.558322021484375,0.4406999945640564,9.77750015258789,-0.6123999953269958
1682997783989322000,4.578322021484375,0.44099998474121094,9.777299880981445,-0.6158999800682068
1682997784009322000,4.598322021484375,0.44119998812675476,9.777199745178223,-0.6179999709129333
1682997784029322000,4.618322021484375,0.4415999948978424,9.777299880981445,-0.6157999634742737
1682997784049322000,4.638322021484375,0.44189998507499695,9.777400016784668,-0.6136999726295471
1682997784069322000,4.658322021484375,0.4408999979496002,9.777400016784668,-0.6139999628067017
1682997784089322000,4.678322021484375,0.4389999806880951,9.777599334716797,-0.6129999756813049
1682997784109322000,4.698322021484375,0.4359000027179718,9.77769947052002,-0.6128999590873718
1682997784129322000,4.718322021484375,0.4294999837875366,9.777899742126465,-0.6151999831199646
1682997784149322000,4.738322021484375,0.42289999127388,9.77810001373291,-0.6158999800682068
1682997784169322000,4.758322021484375,0.42080000042915344,9.778299331665039,-0.6140999794006348
1682997784189322000,4.778322021484375,0.4194999933242798,9.778299331665039,-0.6148999929428101
1682997784209322000,4.798322021484375,0.41599997878074646,9.778299331665039,-0.6171000003814697
1682997784229322000,4.818322021484375,0.4114999771118164,9.778299331665039,-0.6197999715805054
1682997784249322000,4.838322021484375,0.40860000252723694,9.778499603271484,-0.6189999580383301
1682997784269322000,4.858322021484375,0.4048999845981598,9.778800010681152,-0.6173999905586243
1682997784289322000,4.878322021484375,0.39809998869895935,9.778999328613281,-0.6175999641418457
1682997784309322000,4.898322021484375,0.3887999951839447,9.779500007629395,-0.6159999966621399
1682997784329322000,4.918322021484375,0.37709999084472656,9.779999732971191,-0.614799976348877
1682997784349323500,4.938323486328125,0.366599977016449,9.780399322509766,-0.6146999597549438
1682997784369325300,4.9583251953125,0.35979998111724854,9.780699729919434,-0.6148999929428101
1682997784389322000,4.978322021484375,0.35659998655319214,9.780799865722656,-0.6154999732971191
1682997784409322000,4.998322021484375,0.3549000024795532,9.780799865722656,-0.615399956703186
1682997784429323500,5.018323486328125,0.35420000553131104,9.780799865722656,-0.6159999966621399
1682997784449322000,5.038322021484375,0.3544999957084656,9.780699729919434,-0.6171000003814697
1682997784469322000,5.058322021484375,0.35589998960494995,9.780799865722656,-0.616100013256073
1682997784489322000,5.078322021484375,0.35420000553131104,9.780900001525879,-0.6139999628067017
1682997784509323500,5.098323486328125,0.34779998660087585,9.781299591064453,-0.6126999855041504
1682997784529323500,5.118323486328125,0.33739998936653137,9.781700134277344,-0.6118999719619751
1682997784549322000,5.138322021484375,0.32580000162124634,9.782299995422363,-0.6078999638557434
1682997784569323500,5.158323486328125,0.3114999830722809,9.783100128173828,-0.6024999618530273
1682997784589322000,5.178322021484375,0.29499998688697815,9.78380012512207,-0.5995000004768372
1682997784609322000,5.198322021484375,0.27889999747276306,9.784199714660645,-0.6000999808311462
1682997784629322000,5.218322021484375,0.26739999651908875,9.784599304199219,-0.599399983882904
1682997784649323500,5.238323486328125,0.26260000467300415,9.784799575805664,-0.5981999635696411
1682997784669323500,5.258323486328125,0.26479998230934143,9.784899711608887,-0.5964999794960022
1682997784689323500,5.278323486328125,0.27239999175071716,9.784799575805664,-0.5931999683380127
1682997784709322000,5.298322021484375,0.2833999991416931,9.784699440002441,-0.590499997138977
1682997784729322000,5.318322021484375,0.2939999997615814,9.78439998626709,-0.5893999934196472
1682997784749322000,5.338322021484375,0.3000999987125397,9.78439998626709,-0.5870000123977661
1682997784769322000,5.358322021484375,0.29839998483657837,9.784599304199219,-0.5843999981880188
1682997784789322000,5.378322021484375,0.2902999818325043,9.784899711608887,-0.5837000012397766
1682997784809322000,5.398322021484375,0.2784000039100647,9.785399436950684,-0.5810999870300293
1682997784829322000,5.418322021484375,0.2646999955177307,9.786199569702148,-0.5740999579429626
1682997784849322000,5.438322021484375,0.24789999425411224,9.786999702453613,-0.5670999884605408
1682997784869322000,5.458322021484375,0.2280000001192093,9.787699699401855,-0.5649999976158142
1682997784889322000,5.478322021484375,0.21050000190734863,9.78809928894043,-0.5640000104904175
1682997784909322000,5.498322021484375,0.19900000095367432,9.78849983215332,-0.5615999698638916
1682997784929322000,5.518322021484375,0.19509999454021454,9.78849983215332,-0.5618000030517578
1682997784949322000,5.538322021484375,0.1981000006198883,9.78849983215332,-0.5618999600410461
1682997784969322000,5.558322021484375,0.20319999754428864,9.788399696350098,-0.5618999600410461
1682997784989322000,5.578322021484375,0.2078000009059906,9.788299560546875,-0.5618999600410461
1682997785009322000,5.598322021484375,0.21069999039173126,9.788199424743652,-0.5626999735832214
1682997785029322000,5.618322021484375,0.2117999941110611,9.788199424743652,-0.5625999569892883
1682997785049322000,5.638322021484375,0.20989999175071716,9.788199424743652,-0.5618000030517578
1682997785069322000,5.658322021484375,0.20189999043941498,9.788399696350098,-0.5618999600410461
1682997785089322000,5.678322021484375,0.19029998779296875,9.788700103759766,-0.5609999895095825
1682997785109322000,5.698322021484375,0.17790000140666962,9.788999557495117,-0.5593000054359436
1682997785129322000,5.718322021484375,0.1639000028371811,9.789299964904785,-0.5591999888420105
1682997785149322000,5.738322021484375,0.14810000360012054,9.789499282836914,-0.5591999888420105
1682997785169322000,5.758322021484375,0.13239999115467072,9.789799690246582,-0.5575999617576599
1682997785189322000,5.778322021484375,0.11679999530315399,9.789999961853027,-0.5582000017166138
1682997785209322000,5.798322021484375,0.10589999705553055,9.79010009765625,-0.5586000084877014
1682997785229322000,5.818322021484375,0.10099999606609344,9.790199279785156,-0.5584999918937683
1682997785249322000,5.838322021484375,0.10409999638795853,9.789999961853027,-0.5601999759674072
1682997785269322000,5.858322021484375,0.11639999598264694,9.78969955444336,-0.5627999901771545
1682997785289322000,5.878322021484375,0.13169999420642853,9.789499282836914,-0.5641999840736389
1682997785309322000,5.898322021484375,0.14479999244213104,9.789199829101562,-0.5658999681472778
1682997785329322000,5.918322021484375,0.15320000052452087,9.788999557495117,-0.5672999620437622
1682997785349322000,5.938322021484375,0.15699999034404755,9.788899421691895,-0.5666999816894531
1682997785369322000,5.958322021484375,0.15699999034404755,9.78909969329834,-0.5648999810218811
1682997785389322000,5.978322021484375,0.15349999070167542,9.789199829101562,-0.5637999773025513
1682997785409322000,5.998322021484375,0.1485999971628189,9.789299964904785,-0.5633000135421753
1682997785429322000,6.018322021484375,0.14409999549388885,9.789299964904785,-0.5633999705314636
1682997785449322000,6.038322021484375,0.14149999618530273,9.789400100708008,-0.5633999705314636
1682997785469322000,6.058322021484375,0.14190000295639038,9.789400100708008,-0.5626999735832214
1682997785489322000,6.078322021484375,0.14559999108314514,9.789400100708008,-0.5625999569892883
1682997785509322000,6.098322021484375,0.14919999241828918,9.789299964904785,-0.5629000067710876
1682997785529322000,6.118322021484375,0.14999999105930328,9.789299964904785,-0.562999963760376
1682997785549322000,6.138322021484375,0.15079998970031738,9.789299964904785,-0.5615000128746033
1682997785569322000,6.158322021484375,0.15309999883174896,9.789400100708008,-0.559499979019165
1682997785589322000,6.178322021484375,0.15379999577999115,9.789400100708008,-0.5601999759674072
1682997785609322000,6.198322021484375,0.1516999900341034,9.789299964904785,-0.5620999932289124
1682997785629322000,6.218322021484375,0.1485999971628189,9.789299964904785,-0.5626999735832214
1682997785649322000,6.238322021484375,0.1468999981880188,9.789299964904785,-0.5629000067710876
1682997785669322000,6.258322021484375,0.1468999981880188,9.789400100708008,-0.5618999600410461
1682997785689322000,6.278322021484375,0.14259999990463257,9.788899421691895,-0.5712000131607056
1682997785709322000,6.298322021484375,0.13650000095367432,9.787599563598633,-0.593999981880188
1682997785729322000,6.318322021484375,0.140299990773201,9.788199424743652,-0.5835999846458435
1682997785749322000,6.338322021484375,0.14399999380111694,9.788700103759766,-0.574999988079071
1682997785769322000,6.358322021484375,0.14639998972415924,9.788899421691895,-0.5703999996185303
1682997785789322000,6.378322021484375,0.14659999310970306,9.788999557495117,-0.5681999921798706
1682997785809322000,6.398322021484375,0.1462000012397766,9.789199829101562,-0.5654000043869019
1682997785829322000,6.418322021484375,0.14669999480247498,9.789400100708008,-0.5625
1682997785849322000,6.438322021484375,0.1469999998807907,9.789499282836914,-0.5597000122070312
1682997785869322000,6.458322021484375,0.14890000224113464,9.789599418640137,-0.557200014591217
1682997785889322000,6.478322021484375,0.15079998970031738,9.789599418640137,-0.5565999746322632
1682997785909322000,6.498322021484375,0.15189999341964722,9.78969955444336,-0.5557999610900879
