time,seconds_elapsed,z,y,x
1682999486565056500,0.034056396484375,2.241799831390381,-0.2574999928474426,9.543399810791016
1682999486585056500,0.054056396484375,2.241799831390381,-0.2574999928474426,9.543399810791016
1682999486605062700,0.074062744140625,2.241799831390381,-0.2574999928474426,9.543399810791016
1682999486625058000,0.09405810546875,1.372399926185608,-1.4115999937057495,9.606900215148926
1682999486645058000,0.11405810546875,1.3707000017166138,-1.416700005531311,9.606399536132812
1682999486665058000,0.13405810546875,1.368299961090088,-1.4200999736785889,9.606200218200684
1682999486685058000,0.15405810546875,1.3717999458312988,-1.4254999160766602,9.604999542236328
1682999486705058000,0.17405810546875,1.3809999227523804,-1.4296000003814697,9.602999687194824
1682999486725056500,0.194056396484375,1.4143999814987183,-1.4316999912261963,9.597899436950684
1682999486745056500,0.214056396484375,1.4794999361038208,-1.4149999618530273,9.590499877929688
1682999486765058000,0.23405810546875,1.5475999116897583,-1.3213999271392822,9.593099594116211
1682999486785056500,0.254056396484375,1.5293999910354614,-1.3519999980926514,9.59179973602295
1682999486805059600,0.2740595703125,1.5379999876022339,-1.2983999252319336,9.597799301147461
1682999486825058000,0.29405810546875,1.5342999696731567,-1.2567999362945557,9.603899955749512
1682999486845058000,0.31405810546875,1.528499960899353,-1.2120999097824097,9.610599517822266
1682999486865058000,0.33405810546875,1.5341999530792236,-1.156599998474121,9.616499900817871
1682999486885056500,0.354056396484375,1.5443999767303467,-1.1256999969482422,9.618599891662598
1682999486905058000,0.37405810546875,1.5514999628067017,-1.1126999855041504,9.61889934539795
1682999486925056500,0.394056396484375,1.5512999296188354,-1.1007999181747437,9.620299339294434
1682999486945058000,0.41405810546875,1.5501999855041504,-1.0758999586105347,9.623299598693848
1682999486965058000,0.43405810546875,1.567699909210205,-1.0627999305725098,9.621899604797363
1682999486985058000,0.45405810546875,1.5956000089645386,-1.0382000207901,9.619999885559082
1682999487005056500,0.474056396484375,1.6358999013900757,-1.0017999410629272,9.61709976196289
1682999487025056500,0.494056396484375,1.7015999555587769,-0.9637999534606934,9.609600067138672
1682999487045058000,0.51405810546875,1.7706999778747559,-0.9203999638557434,9.601399421691895
1682999487065056500,0.534056396484375,1.7898999452590942,-0.892799973487854,9.6003999710083
1682999487085058000,0.55405810546875,1.7940999269485474,-0.8754000067710876,9.601299285888672
1682999487105058000,0.57405810546875,1.7908999919891357,-0.8532999753952026,9.603799819946289
1682999487125058000,0.59405810546875,1.7706999778747559,-0.8147000074386597,9.610899925231934
1682999487145058000,0.61405810546875,1.7378000020980835,-0.76419997215271,9.621099472045898
1682999487165058000,0.63405810546875,1.7030999660491943,-0.713699996471405,9.631199836730957
1682999487185058000,0.65405810546875,1.6723999977111816,-0.6776999831199646,9.639100074768066
1682999487205058000,0.67405810546875,1.6288999319076538,-0.6658999919891357,9.64739990234375
1682999487225058000,0.69405810546875,1.5881999731063843,-0.6796000003814697,9.653200149536133
1682999487245056500,0.714056396484375,1.5550999641418457,-0.7056999802589417,9.656700134277344
1682999487265058000,0.73405810546875,1.503000020980835,-0.7293999791145325,9.663199424743652
1682999487285058000,0.75405810546875,1.4400999546051025,-0.7498999834060669,9.671199798583984
1682999487305058000,0.77405810546875,1.3880000114440918,-0.7555999755859375,9.678400039672852
1682999487325058000,0.79405810546875,1.3363999128341675,-0.7322999835014343,9.6875
1682999487345058000,0.81405810546875,1.2960000038146973,-0.6786999702453613,9.6968994140625
1682999487365058000,0.83405810546875,1.2738999128341675,-0.6047999858856201,9.704699516296387
1682999487385058000,0.85405810546875,1.2630000114440918,-0.5268999934196472,9.710599899291992
1682999487405058000,0.87405810546875,1.2549999952316284,-0.4617999792098999,9.71500015258789
1682999487425056500,0.894056396484375,1.2608000040054321,-0.42659997940063477,9.715799331665039
1682999487445058000,0.91405810546875,1.2840999364852905,-0.4253999888896942,9.712800025939941
1682999487465058000,0.93405810546875,1.313599944114685,-0.43309998512268066,9.708600044250488
1682999487485058000,0.95405810546875,1.3571999073028564,-0.44529998302459717,9.70199966430664
1682999487505058000,0.97405810546875,1.3953999280929565,-0.4578000009059906,9.696000099182129
1682999487525056500,0.994056396484375,1.4169999361038208,-0.4602999985218048,9.69279956817627
1682999487545058000,1.01405810546875,1.444700002670288,-0.4359999895095825,9.689799308776855
1682999487565058000,1.03405810546875,1.4722999334335327,-0.39640000462532043,9.687299728393555
1682999487585058000,1.05405810546875,1.500100016593933,-0.35519999265670776,9.684700012207031
1682999487605058000,1.07405810546875,1.5281999111175537,-0.3107999861240387,9.68179988861084
1682999487625058000,1.09405810546875,1.5404999256134033,-0.2733999788761139,9.680999755859375
1682999487645058000,1.11405810546875,1.5475000143051147,-0.23799999058246613,9.68079948425293
1682999487665058000,1.13405810546875,1.5649999380111694,-0.203699991106987,9.678799629211426
1682999487685058000,1.15405810546875,1.5788999795913696,-0.15879999101161957,9.677399635314941
1682999487705058000,1.17405810546875,1.5901999473571777,-0.09919999539852142,9.676300048828125
1682999487725058000,1.19405810546875,1.607100009918213,-0.033399999141693115,9.67389965057373
1682999487745056500,1.214056396484375,1.621999979019165,0.024699999019503593,9.671500205993652
1682999487765058000,1.23405810546875,1.6160999536514282,0.05119999870657921,9.672399520874023
1682999487785059600,1.2540595703125,1.576200008392334,0.04910000041127205,9.678999900817871
1682999487805059600,1.2740595703125,1.5374999046325684,0.04360000044107437,9.685199737548828
1682999487825059600,1.2940595703125,1.5037999153137207,0.06949999928474426,9.690400123596191
1682999487845059600,1.3140595703125,1.455399990081787,0.13159999251365662,9.697099685668945
1682999487865058000,1.33405810546875,1.4172999858856201,0.19859999418258667,9.701600074768066
1682999487885058000,1.35405810546875,1.3956999778747559,0.25,9.703499794006348
