time,seconds_elapsed,z,y,x
1682999486565056500,0.034056396484375,-0.2215999960899353,0.07119999825954437,0.3513999879360199
1682999486585056500,0.054056396484375,-0.2215999960899353,0.07119999825954437,0.3513999879360199
1682999486605062700,0.074062744140625,-0.2215999960899353,0.07119999825954437,0.3513999879360199
1682999486625058000,0.09405810546875,0.0004999999655410647,-0.0004999999655410647,0.003499999875202775
1682999486645058000,0.11405810546875,-0.02719999849796295,-0.17189998924732208,0.1314999908208847
1682999486665058000,0.13405810546875,-0.024799998849630356,-0.12919999659061432,0.2590999901294708
1682999486685058000,0.15405810546875,0.09910000115633011,-0.13369999825954437,0.24079999327659607
1682999486705058000,0.17405810546875,0.18799999356269836,-0.10989999771118164,0.27219998836517334
1682999486725056500,0.194056396484375,0.39969998598098755,-0.05889999866485596,0.1890999972820282
1682999486745056500,0.214056396484375,0.3247999846935272,0.0616999976336956,0.0786999985575676
1682999486765058000,0.23405810546875,0.08999999612569809,0.1151999980211258,0.02709999866783619
1682999486785056500,0.254056396484375,0.02979999966919422,0.14579999446868896,0.07750000059604645
1682999486805059600,0.2740595703125,-0.03759999945759773,0.17069999873638153,0.16949999332427979
1682999486825058000,0.29405810546875,-0.05339999869465828,0.08980000019073486,0.17319999635219574
1682999486845058000,0.31405810546875,0.010999999940395355,0.13339999318122864,0.029199998825788498
1682999486865058000,0.33405810546875,0.09359999746084213,0.14649999141693115,-0.15309999883174896
1682999486885056500,0.354056396484375,0.15199999511241913,0.06650000065565109,-0.027699999511241913
1682999486905058000,0.37405810546875,0.1939999908208847,0.13210000097751617,0.07970000058412552
1682999486925056500,0.394056396484375,0.3215999901294708,0.3456999957561493,0.21559999883174896
1682999486945058000,0.41405810546875,0.15600000321865082,0.3992999792098999,0.15379999577999115
1682999486965058000,0.43405810546875,0.2856000065803528,0.11149999499320984,0.2433999925851822
1682999486985058000,0.45405810546875,0.22829999029636383,0.018299998715519905,0.039400000125169754
1682999487005056500,0.474056396484375,0.40379998087882996,-0.027799999341368675,-0.2321999967098236
1682999487025056500,0.494056396484375,0.5342000126838684,0.06159999966621399,-0.39139997959136963
1682999487045058000,0.51405810546875,0.2296999990940094,0.22419999539852142,-0.42239999771118164
1682999487065056500,0.534056396484375,0.053700000047683716,0.37299999594688416,-0.3625999987125397
1682999487085058000,0.55405810546875,-0.03869999945163727,0.5615999698638916,-0.5692999958992004
1682999487105058000,0.57405810546875,-0.12370000034570694,0.6669999957084656,-0.5719000101089478
1682999487125058000,0.59405810546875,-0.10359999537467957,0.5400999784469604,-0.5202000141143799
1682999487145058000,0.61405810546875,-0.14919999241828918,0.17579999566078186,-0.4910999834537506
1682999487165058000,0.63405810546875,-0.07519999891519547,-0.1589999943971634,-0.2069999873638153
1682999487185058000,0.65405810546875,0.15160000324249268,-0.3714999854564667,0.3634999990463257
1682999487205058000,0.67405810546875,0.06759999692440033,-0.3342999815940857,0.561199963092804
1682999487225058000,0.69405810546875,0.27489998936653137,-0.3107999861240387,1.0162999629974365
1682999487245056500,0.714056396484375,0.3865000009536743,-0.22579999268054962,1.2285000085830688
1682999487265058000,0.73405810546875,0.21310000121593475,-0.015799999237060547,1.1043999195098877
1682999487285058000,0.75405810546875,0.4034999907016754,0.30859997868537903,1.0669000148773193
1682999487305058000,0.77405810546875,0.36730000376701355,0.6672999858856201,0.7164999842643738
1682999487325058000,0.79405810546875,0.21289999783039093,0.8989999890327454,-0.008299999870359898
1682999487345058000,0.81405810546875,0.13570000231266022,1.0709999799728394,-0.57669997215271
1682999487365058000,0.83405810546875,0.04989999905228615,1.1833999156951904,-0.8590999841690063
1682999487385058000,0.85405810546875,-0.027400000020861626,1.1740999221801758,-0.6590999960899353
1682999487405058000,0.87405810546875,-0.06839999556541443,1.0992000102996826,-0.44769999384880066
1682999487425056500,0.894056396484375,0.053199999034404755,1.0835999250411987,-0.09549999982118607
1682999487445058000,0.91405810546875,0.22599999606609344,0.9941999912261963,0.4957999885082245
1682999487465058000,0.93405810546875,0.11809999495744705,1.011699914932251,0.6373999714851379
1682999487485058000,0.95405810546875,0.3000999987125397,0.9944999814033508,0.5752999782562256
1682999487505058000,0.97405810546875,0.37950000166893005,0.8892999887466431,0.7871999740600586
1682999487525056500,0.994056396484375,0.4657999873161316,0.8819999694824219,0.9277999997138977
1682999487545058000,1.01405810546875,0.4576999843120575,1.0145999193191528,0.6462999582290649
1682999487565058000,1.03405810546875,0.36149999499320984,1.073099970817566,0.5702999830245972
1682999487585058000,1.05405810546875,0.49049997329711914,1.0513999462127686,0.7005000114440918
1682999487605058000,1.07405810546875,0.45260000228881836,0.8501999974250793,1.0368000268936157
1682999487625058000,1.09405810546875,0.22459998726844788,0.7146999835968018,1.400399923324585
1682999487645058000,1.11405810546875,0.13910000026226044,0.6693999767303467,1.7634999752044678
1682999487665058000,1.13405810546875,0.33739998936653137,0.39980000257492065,2.422499895095825
1682999487685058000,1.15405810546875,0.19609999656677246,-0.20399999618530273,2.973099946975708
1682999487705058000,1.17405810546875,0.04739999771118164,-0.3224000036716461,2.523099899291992
1682999487725058000,1.19405810546875,-0.22439999878406525,-0.3587999939918518,1.083799958229065
1682999487745056500,1.214056396484375,-0.34709998965263367,-0.2110999971628189,-0.14919999241828918
1682999487765058000,1.23405810546875,-0.18439999222755432,-0.1590999960899353,-0.2775999903678894
1682999487785059600,1.2540595703125,-0.24249999225139618,0.06849999725818634,-0.2449999898672104
1682999487805059600,1.2740595703125,-0.3018999993801117,-0.14169999957084656,-0.16300000250339508
1682999487825059600,1.2940595703125,-0.4348999857902527,-0.4715999960899353,-0.09950000047683716
1682999487845059600,1.3140595703125,-0.5335000157356262,-0.788599967956543,0.0015999999595806003
1682999487865058000,1.33405810546875,-0.26989999413490295,-1.0026999711990356,0.006899999920278788
1682999487885058000,1.35405810546875,-0.1599999964237213,-1.1227999925613403,-0.004799999762326479
1682999487905058000,1.37405810546875,-0.13519999384880066,-1.132599949836731,-0.16269999742507935
1682999487925056500,1.394056396484375,-0.23489999771118164,-1.0886999368667603,-0.5648999810218811
1682999487945058000,1.41405810546875,-0.5444999933242798,-0.9983999729156494,-1.0348999500274658
1682999487965058000,1.43405810546875,-0.8032000064849854,-0.8723999857902527,-1.45579993724823
1682999487985058000,1.45405810546875,-1.0777000188827515,-0.9602999687194824,-1.7706999778747559
1682999488005058000,1.47405810546875,-1.0958999395370483,-0.9993000030517578,-1.6165999174118042
1682999488025059600,1.4940595703125,-0.9799000024795532,-0.8902999758720398,-1.434399962425232
1682999488045058000,1.51405810546875,-0.7056999802589417,-0.7497999668121338,-1.2710999250411987
1682999488065058000,1.53405810546875,-0.5503000020980835,-0.6277999877929688,-1.2651000022888184
1682999488085058000,1.55405810546875,-0.3959999978542328,-0.5083000063896179,-1.327799916267395
1682999488105058000,1.57405810546875,-0.18649999797344208,-0.39469999074935913,-1.3018999099731445
1682999488125058000,1.59405810546875,0.025299999862909317,-0.11189999431371689,-1.4615999460220337
1682999488145058000,1.61405810546875,0.0018999999156221747,0.15199999511241913,-1.5023999214172363
1682999488165058000,1.63405810546875,-0.05209999904036522,0.459199994802475,-1.3567999601364136
1682999488185058000,1.65405810546875,-0.08169999718666077,0.7877999544143677,-0.6919999718666077
1682999488205058000,1.67405810546875,-0.18930000066757202,0.9404999613761902,0.4715999960899353
1682999488225056500,1.694056396484375,-0.26589998602867126,0.7689999938011169,1.1354999542236328
1682999488245056500,1.714056396484375,-0.296999990940094,0.9656999707221985,1.4778000116348267
1682999488265058000,1.73405810546875,-0.27379998564720154,1.1739000082015991,2.007999897003174
1682999488285058000,1.75405810546875,-0.5116999745368958,1.1881999969482422,2.615000009536743
1682999488305058000,1.77405810546875,-0.6926999688148499,0.9827999472618103,2.916299819946289
1682999488325058000,1.79405810546875,-0.7827000021934509,0.3880999982357025,3.1611998081207275
1682999488345058000,1.81405810546875,-0.620199978351593,-0.17889998853206635,2.8509998321533203
1682999488365058000,1.83405810546875,-0.07840000092983246,-0.3928000032901764,2.1433000564575195
1682999488385056500,1.854056396484375,0.4819999933242798,-0.46769997477531433,1.8884999752044678
1682999488405058000,1.87405810546875,0.517799973487854,-0.4705999791622162,1.659500002861023
1682999488425056500,1.894056396484375,0.43209999799728394,-0.46889999508857727,0.8488999605178833
1682999488445058000,1.91405810546875,0.21539999544620514,-0.6280999779701233,-0.020099999383091927
1682999488465058000,1.93405810546875,0.07569999992847443,-1.1241999864578247,0.35179999470710754
1682999488485058000,1.95405810546875,0.01489999983459711,-1.6845999956130981,1.4218999147415161
1682999488505058000,1.97405810546875,-0.06889999657869339,-1.9125999212265015,1.792099952697754
1682999488525056500,1.994056396484375,-0.030799999833106995,-1.6431999206542969,0.8321999907493591
1682999488545058000,2.01405810546875,0.08150000125169754,-1.3913999795913696,-0.5925999879837036
1682999488565058000,2.03405810546875,0.21199999749660492,-1.2192000150680542,-1.3969999551773071
1682999488585058000,2.05405810546875,0.40230000019073486,-1.208899974822998,-1.476099967956543
1682999488605058000,2.07405810546875,0.39399999380111694,-1.222999930381775,-1.51829993724823
1682999488625058000,2.09405810546875,0.1946999877691269,-1.3291999101638794,-1.7285000085830688
1682999488645058000,2.11405810546875,0.03500000014901161,-1.2761999368667603,-2.1050000190734863
1682999488665058000,2.13405810546875,0.06379999965429306,-1.059999942779541,-2.3041000366210938
1682999488685058000,2.15405810546875,0.37109997868537903,-0.7134999632835388,-1.698699951171875
1682999488705058000,2.17405810546875,0.5929999947547913,-0.590399980545044,-0.712399959564209
1682999488725058000,2.19405810546875,0.8763999938964844,-0.468099981546402,0.03779999911785126
1682999488745056500,2.214056396484375,1.0784000158309937,-0.22419999539852142,0.0738999992609024
1682999488765058000,2.23405810546875,1.1611000299453735,0.02319999970495701,-0.28919997811317444
1682999488785058000,2.25405810546875,1.1273999214172363,0.06539999693632126,-0.6304000020027161
1682999488805056500,2.274056396484375,1.153499960899353,0.14639998972415924,-0.9894999861717224
1682999488825058000,2.29405810546875,1.1358000040054321,0.3270999789237976,-1.180299997329712
1682999488845058000,2.31405810546875,0.8962999582290649,0.3308999836444855,-0.8807999491691589
1682999488865058000,2.33405810546875,0.6931999921798706,0.353300005197525,-0.13169999420642853
1682999488885058000,2.35405810546875,0.46889999508857727,0.16249999403953552,0.9673999547958374
1682999488905058000,2.37405810546875,0.3520999848842621,-0.18789999186992645,2.4656999111175537
1682999488925056500,2.394056396484375,0.10329999774694443,-0.5680999755859375,1.8736000061035156
1682999488945058000,2.41405810546875,0.1525000035762787,-0.23029999434947968,1.2067999839782715
1682999488965058000,2.43405810546875,0.6455999612808228,-0.5342000126838684,1.8186999559402466
1682999488985058000,2.45405810546875,0.5012999773025513,-0.4912000000476837,2.9951000213623047
1682999489005058000,2.47405810546875,0.35029998421669006,-0.39719998836517334,3.746500015258789
1682999489025056500,2.494056396484375,-0.22219999134540558,-0.5051000118255615,3.538100004196167
1682999489045058000,2.51405810546875,-0.5331999659538269,-0.48829999566078186,1.6842999458312988
1682999489065058000,2.53405810546875,-0.16749998927116394,-0.4495999813079834,-0.44669997692108154
1682999489085058000,2.55405810546875,0.2798999845981598,-0.6398000121116638,-1.3751999139785767
1682999489105058000,2.57405810546875,0.5230000019073486,-1.1075999736785889,-0.8632999658584595
1682999489125058000,2.59405810546875,0.3276999890804291,-1.6050999164581299,0.33719998598098755
1682999489145058000,2.61405810546875,-0.3262999951839447,-1.9422999620437622,0.6875999569892883
1682999489165056500,2.634056396484375,-0.8289999961853027,-1.8643999099731445,0.47759997844696045
1682999489185058000,2.65405810546875,-1.1450999975204468,-1.4240999221801758,-0.38029998540878296
1682999489205058000,2.67405810546875,-1.0540999174118042,-1.011299967765808,-1.2668999433517456
1682999489225056500,2.694056396484375,-0.6726999878883362,-0.7793999910354614,-1.7490999698638916
1682999489245056500,2.714056396484375,-0.31200000643730164,-0.7012999653816223,-1.8678998947143555
1682999489265058000,2.73405810546875,-0.044499997049570084,-0.7290999889373779,-1.7228999137878418
1682999489285058000,2.75405810546875,-0.007999999448657036,-0.6791999936103821,-1.5987999439239502
1682999489305058000,2.77405810546875,0.07360000163316727,-0.5952999591827393,-1.4261000156402588
1682999489325058000,2.79405810546875,0.2303999960422516,-0.6258999705314636,-1.1068999767303467
1682999489345058000,2.81405810546875,0.3734000027179718,-0.5029999613761902,-0.7292999625205994
1682999489365058000,2.83405810546875,0.526699960231781,-0.486299991607666,-0.7617999911308289
1682999489385058000,2.85405810546875,0.3888999819755554,-0.21459999680519104,-1.1065000295639038
1682999489405058000,2.87405810546875,0.25189998745918274,0.3571999967098236,-1.1855000257492065
1682999489425056500,2.894056396484375,-0.020499998703598976,0.8041999936103821,-0.7838000059127808
1682999489445058000,2.91405810546875,-0.40639999508857727,0.9727999567985535,-0.2839999794960022
1682999489465058000,2.93405810546875,-0.820099949836731,1.1146999597549438,-0.1753999888896942
1682999489485058000,2.95405810546875,-1.1302000284194946,1.097599983215332,-0.23249998688697815
1682999489505058000,2.97405810546875,-1.1663999557495117,0.9302999973297119,-0.042799998074769974
1682999489525056500,2.994056396484375,-0.7706999778747559,0.6067999601364136,0.8440999984741211
1682999489545058000,3.01405810546875,-0.1200999990105629,0.5884000062942505,1.771799921989441
1682999489565058000,3.03405810546875,0.07249999791383743,0.5432000160217285,2.787899971008301
1682999489585058000,3.05405810546875,-0.0802999958395958,-0.05429999902844429,3.2440998554229736
1682999489605058000,3.07405810546875,-0.1979999989271164,-0.8086000084877014,3.1033999919891357
1682999489625058000,3.09405810546875,0.18369999527931213,-1.0929999351501465,2.9532999992370605
1682999489645058000,3.11405810546875,0.866599977016449,-1.0152000188827515,3.1489999294281006
1682999489665058000,3.13405810546875,1.1685999631881714,-0.6643999814987183,2.953199863433838
1682999489685058000,3.15405810546875,0.7818999886512756,-0.2433999925851822,1.6096999645233154
1682999489705056500,3.174056396484375,0.3849000036716461,-0.27799999713897705,0.25920000672340393
1682999489725058000,3.19405810546875,-0.11809999495744705,-0.9562999606132507,0.24899999797344208
1682999489745056500,3.214056396484375,-0.3537999987602234,-1.8608999252319336,1.0236999988555908
1682999489765058000,3.23405810546875,-0.5155999660491943,-2.424999952316284,1.0133999586105347
1682999489785058000,3.25405810546875,-0.4017999768257141,-2.2567999362945557,-0.19669999182224274
1682999489805058000,3.27405810546875,-0.3545999825000763,-1.8565999269485474,-1.5016999244689941
1682999489825058000,3.29405810546875,-0.16609999537467957,-1.5654999017715454,-1.8987998962402344
1682999489845058000,3.31405810546875,-0.07519999891519547,-1.3681999444961548,-1.6543999910354614
1682999489865058000,3.33405810546875,-0.23109999299049377,-1.138700008392334,-1.5130999088287354
1682999489885058000,3.35405810546875,-0.5511999726295471,-0.9066999554634094,-1.5108000040054321
1682999489905058000,3.37405810546875,-0.8720999956130981,-0.8227999806404114,-1.5472999811172485
1682999489925056500,3.394056396484375,-0.9752999544143677,-0.6255999803543091,-1.5332999229431152
1682999489945058000,3.41405810546875,-0.9156999588012695,-0.562999963760376,-1.1850999593734741
1682999489965058000,3.43405810546875,-0.8423999547958374,-0.6924999952316284,-0.5823999643325806
