time,seconds_elapsed,z,y,x
1683009332334402800,0.04140283203125,1.0982999801635742,-0.7339000105857849,9.717199325561523
1683009332354399700,0.061399658203125,1.0982999801635742,-0.7339000105857849,9.717199325561523
1683009332374406000,0.081406005859375,1.0982999801635742,-0.7339000105857849,9.717199325561523
1683009332394399700,0.101399658203125,1.6359999179840088,-1.00819993019104,9.616499900817871
1683009332414399700,0.121399658203125,1.6373999118804932,-1.010200023651123,9.616000175476074
1683009332434399700,0.141399658203125,1.6459999084472656,-1.0085999965667725,9.614699363708496
1683009332454401300,0.1614013671875,1.6414999961853027,-0.9957000017166138,9.616799354553223
1683009332474399700,0.181399658203125,1.6154999732971191,-0.9898999929428101,9.62179946899414
1683009332494399700,0.201399658203125,1.5971999168395996,-0.9947999715805054,9.62440013885498
1683009332514399700,0.221399658203125,1.597000002861023,-1.0008000135421753,9.623799324035645
1683009332534399700,0.241399658203125,1.6140999794006348,-0.977400004863739,9.623299598693848
1683009332554399700,0.261399658203125,1.5333999395370483,-0.9530999660491943,9.638999938964844
1683009332574399700,0.281399658203125,1.5161999464035034,-0.8592000007629395,9.65049934387207
1683009332594399700,0.301399658203125,1.5022999048233032,-0.816100001335144,9.656399726867676
1683009332614399700,0.321399658203125,1.5003999471664429,-0.7742999792098999,9.660099983215332
1683009332634399700,0.341399658203125,1.4972000122070312,-0.7240999937057495,9.664499282836914
1683009332654399700,0.361399658203125,1.5073999166488647,-0.6581000089645386,9.667699813842773
1683009332674401300,0.3814013671875,1.5266000032424927,-0.5771999955177307,9.6697998046875
1683009332694399700,0.401399658203125,1.5119999647140503,-0.4903999865055084,9.676899909973145
1683009332714399700,0.421399658203125,1.4783999919891357,-0.45809999108314514,9.683699607849121
1683009332734399700,0.441399658203125,1.428399920463562,-0.42899999022483826,9.692500114440918
1683009332754399700,0.461399658203125,1.3780999183654785,-0.37199997901916504,9.702099800109863
1683009332774399700,0.481399658203125,1.3380999565124512,-0.28599998354911804,9.710700035095215
1683009332794399700,0.501399658203125,1.2877999544143677,-0.1995999962091446,9.719599723815918
1683009332814399700,0.521399658203125,1.225000023841858,-0.13740000128746033,9.728799819946289
1683009332834399700,0.541399658203125,1.174799919128418,-0.10999999940395355,9.735400199890137
1683009332854399700,0.561399658203125,1.1380000114440918,-0.10979999601840973,9.739699363708496
1683009332874399700,0.581399658203125,1.0936999320983887,-0.1265999972820282,9.744599342346191
1683009332894399700,0.601399658203125,1.073799967765808,-0.1462000012397766,9.746500015258789
1683009332914399700,0.621399658203125,1.0412999391555786,-0.15489999949932098,9.749899864196777
1683009332934399700,0.641399658203125,1.0139999389648438,-0.1542000025510788,9.752799987792969
1683009332954399700,0.661399658203125,0.9953999519348145,-0.15649999678134918,9.75469970703125
1683009332974399700,0.681399658203125,1.0148999691009521,-0.16899999976158142,9.7524995803833
1683009332994399700,0.701399658203125,1.0469999313354492,-0.18949998915195465,9.748700141906738
1683009333014399700,0.721399658203125,1.0622999668121338,-0.21379999816417694,9.746500015258789
1683009333034399700,0.741399658203125,1.0691999197006226,-0.24369999766349792,9.745100021362305
1683009333054399700,0.761399658203125,1.0770000219345093,-0.27300000190734863,9.743499755859375
1683009333074399700,0.781399658203125,1.0637999773025513,-0.2888000011444092,9.744400024414062
1683009333094399700,0.801399658203125,1.0526000261306763,-0.3091000020503998,9.744999885559082
1683009333114399700,0.821399658203125,1.0616999864578247,-0.32829999923706055,9.743399620056152
1683009333134399700,0.841399658203125,1.0679999589920044,-0.3522000014781952,9.741899490356445
1683009333154399700,0.861399658203125,1.0685999393463135,-0.3773999810218811,9.740900039672852
1683009333174399700,0.881399658203125,1.089900016784668,-0.3894999921321869,9.73799991607666
1683009333194399700,0.901399658203125,1.0842000246047974,-0.37610000371932983,9.7391996383667
1683009333214399700,0.921399658203125,1.0760999917984009,-0.34549999237060547,9.741299629211426
1683009333234399700,0.941399658203125,1.0749999284744263,-0.3245999813079834,9.74209976196289
1683009333254399700,0.961399658203125,1.0788999795913696,-0.3109999895095825,9.74209976196289
1683009333274399700,0.981399658203125,1.0842000246047974,-0.2962000072002411,9.741999626159668
1683009333294399700,1.001399658203125,1.0936999320983887,-0.27959999442100525,9.741399765014648
1683009333314399700,1.021399658203125,1.0896999835968018,-0.272599995136261,9.74209976196289
1683009333334399700,1.041399658203125,1.0734999179840088,-0.273499995470047,9.743800163269043
1683009333354399700,1.061399658203125,1.0576999187469482,-0.27539998292922974,9.745499610900879
1683009333374399700,1.081399658203125,1.0433000326156616,-0.2777000069618225,9.746999740600586
1683009333394399700,1.101399658203125,1.042199969291687,-0.2865999937057495,9.74679946899414
1683009333414399700,1.121399658203125,1.041700005531311,-0.2888999879360199,9.74679946899414
1683009333434399700,1.141399658203125,1.0230000019073486,-0.29670000076293945,9.748600006103516
1683009333454401300,1.1614013671875,0.9940999746322632,-0.3240000009536743,9.750699996948242
1683009333474399700,1.181399658203125,0.9624999761581421,-0.35999998450279236,9.752599716186523
1683009333494399700,1.201399658203125,0.9382999539375305,-0.3781999945640564,9.754300117492676
1683009333514399700,1.221399658203125,0.9430999755859375,-0.37279999256134033,9.753999710083008
1683009333534401300,1.2414013671875,0.9757999777793884,-0.3407999873161316,9.751999855041504
1683009333554399700,1.261399658203125,1.0125999450683594,-0.2996000051498413,9.74959945678711
1683009333574399700,1.281399658203125,1.02839994430542,-0.2705000042915344,9.748799324035645
1683009333594399700,1.301399658203125,1.0379999876022339,-0.25519999861717224,9.748199462890625
