time,seconds_elapsed,z,y,x
1683009332334402800,0.04140283203125,-0.9021999835968018,-0.0210999995470047,0.7365999817848206
1683009332354399700,0.061399658203125,-0.9021999835968018,-0.0210999995470047,0.7365999817848206
1683009332374406000,0.081406005859375,-0.9021999835968018,-0.0210999995470047,0.7365999817848206
1683009332394399700,0.101399658203125,0.05069999769330025,-0.031199999153614044,0.2979999780654907
1683009332414399700,0.121399658203125,0.16689999401569366,-0.18609999120235443,0.3473999798297882
1683009332434399700,0.141399658203125,0.15839999914169312,0.008299999870359898,0.13300000131130219
1683009332454401300,0.1614013671875,-0.013599999248981476,0.0737999975681305,0.1014999970793724
1683009332474399700,0.181399658203125,-0.22289998829364777,0.038599997758865356,0.21409998834133148
1683009332494399700,0.201399658203125,-0.23409999907016754,-0.11319999396800995,0.3782999813556671
1683009332514399700,0.221399658203125,0.030799999833106995,-0.06799999624490738,0.19259999692440033
1683009332534399700,0.241399658203125,0.023499999195337296,0.04580000042915344,-0.0421999990940094
1683009332554399700,0.261399658203125,0.08460000157356262,0.09989999979734421,-0.08729999512434006
1683009332574399700,0.281399658203125,-0.015799999237060547,0.04519999772310257,0.018799999728798866
1683009332594399700,0.301399658203125,-0.0802999958395958,0.08060000091791153,0.18940000236034393
1683009332614399700,0.321399658203125,0.05869999900460243,0.028999999165534973,0.3130999803543091
1683009332634399700,0.341399658203125,0.09129999577999115,-0.06039999797940254,0.17139999568462372
1683009332654399700,0.361399658203125,0.2085999995470047,0.13840000331401825,-0.1454000025987625
1683009332674401300,0.3814013671875,0.06199999898672104,0.22419999539852142,-0.36329999566078186
1683009332694399700,0.401399658203125,-0.13910000026226044,0.25509998202323914,-0.13499999046325684
1683009332714399700,0.421399658203125,0.19849999248981476,-0.002699999837204814,0.671999990940094
1683009332734399700,0.441399658203125,-0.21239998936653137,0.06619999557733536,0.2906000018119812
1683009332754399700,0.461399658203125,-0.14249999821186066,0.13669998943805695,-0.013199999928474426
1683009332774399700,0.481399658203125,-0.0729999989271164,-0.057099997997283936,0.14489999413490295
1683009332794399700,0.501399658203125,0.05559999868273735,-0.0551999993622303,0.26339998841285706
1683009332814399700,0.521399658203125,0.16749998927116394,0.11779999732971191,0.4503999948501587
1683009332834399700,0.541399658203125,0.26669999957084656,0.20809999108314514,0.4438000023365021
1683009332854399700,0.561399658203125,0.1955999881029129,0.5020999908447266,0.6258000135421753
1683009332874399700,0.581399658203125,0.22029998898506165,0.5874999761581421,0.7680000066757202
1683009332894399700,0.601399658203125,0.3577999770641327,0.5679000020027161,0.8641999959945679
1683009332914399700,0.621399658203125,0.18439999222755432,0.4098999798297882,0.6645999550819397
1683009332934399700,0.641399658203125,0.02539999969303608,0.32099997997283936,0.6126999855041504
1683009332954399700,0.661399658203125,-0.3382999897003174,0.26440000534057617,0.012600000016391277
1683009332974399700,0.681399658203125,-0.2401999980211258,0.1297999918460846,-0.7303000092506409
1683009332994399700,0.701399658203125,-0.4291999936103821,0.07180000096559525,-1.0893999338150024
1683009333014399700,0.721399658203125,-0.552299976348877,0.09609999507665634,-0.9695999622344971
1683009333034399700,0.741399658203125,-0.27489998936653137,0.07699999958276749,-1.056399941444397
1683009333054399700,0.761399658203125,-0.1354999989271164,0.1062999963760376,-0.868399977684021
1683009333074399700,0.781399658203125,-0.21059998869895935,0.35749998688697815,-0.7418999671936035
1683009333094399700,0.801399658203125,-1.0231999158859253,0.5737999677658081,-0.7130999565124512
1683009333114399700,0.821399658203125,0.17379999160766602,0.7303999662399292,-0.6722999811172485
