time,seconds_elapsed,z,y,x
1682999359265056500,0.037056396484375,0.3734999895095825,-0.33319997787475586,1.4924999475479126
1682999359285059600,0.0570595703125,0.3734999895095825,-0.33319997787475586,1.4924999475479126
1682999359305062700,0.077062744140625,0.3734999895095825,-0.33319997787475586,1.4924999475479126
1682999359325056500,0.097056396484375,0.0674000009894371,-0.019500000402331352,0.26579999923706055
1682999359345058000,0.11705810546875,0.17350000143051147,-0.03879999741911888,0.2662999927997589
1682999359365058000,0.13705810546875,0.22540000081062317,0.03579999879002571,0.06430000066757202
1682999359385058000,0.15705810546875,0.1867000013589859,0.21379999816417694,-0.14589999616146088
1682999359405058000,0.17705810546875,0.3050999939441681,-0.13429999351501465,0.33719998598098755
1682999359425056500,0.197056396484375,0.06039999797940254,-0.052799999713897705,0.249099999666214
1682999359445058000,0.21705810546875,-0.005399999674409628,0.10729999840259552,-0.0052999998442828655
1682999359465056500,0.237056396484375,-0.09070000052452087,0.11599999666213989,-0.058799996972084045
1682999359485058000,0.25705810546875,-0.10339999943971634,0.050599999725818634,0.08159999549388885
1682999359505058000,0.27705810546875,-0.11599999666213989,0.06749999523162842,0.25999999046325684
1682999359525056500,0.297056396484375,-0.1233999952673912,0.1598999947309494,0.15279999375343323
1682999359545058000,0.31705810546875,-0.24009999632835388,0.1875,-0.10949999839067459
1682999359565058000,0.33705810546875,-0.32029998302459717,0.1459999978542328,-0.3017999827861786
1682999359585058000,0.35705810546875,-0.2818000018596649,0.21069999039173126,-0.4470999836921692
1682999359605056500,0.377056396484375,-0.29839998483657837,0.23709999024868011,-0.0851999968290329
1682999359625058000,0.39705810546875,-0.19409999251365662,0.4430999755859375,0.25209999084472656
1682999359645058000,0.41705810546875,-0.20340000092983246,0.3950999975204468,0.3321000039577484
1682999359665056500,0.437056396484375,-0.0026000000070780516,0.3228999972343445,0.4593999981880188
1682999359685058000,0.45705810546875,0.25929999351501465,0.2247999906539917,0.7738999724388123
1682999359705056500,0.477056396484375,0.4081999957561493,0.07360000163316727,1.097599983215332
1682999359725056500,0.497056396484375,0.5954999923706055,0.045899998396635056,0.9136999845504761
1682999359745056500,0.517056396484375,0.7450999617576599,0.18199999630451202,0.5292999744415283
1682999359765058000,0.53705810546875,0.47439998388290405,0.41609999537467957,-0.04739999771118164
1682999359785058000,0.55705810546875,0.4728999733924866,-0.028099998831748962,-0.3780999779701233
1682999359805058000,0.57705810546875,0.06260000169277191,-0.07559999823570251,-0.6011999845504761
1682999359825056500,0.597056396484375,-0.08229999989271164,0.09019999951124191,-1.0104999542236328
1682999359845058000,0.61705810546875,0.017999999225139618,0.08999999612569809,-0.8693999648094177
1682999359865058000,0.63705810546875,0.12099999934434891,0.3467999994754791,-0.621399998664856
1682999359885058000,0.65705810546875,0.2538999915122986,0.35519999265670776,-0.32499998807907104
1682999359905058000,0.67705810546875,0.28859999775886536,0.3628000020980835,-0.19739998877048492
1682999359925059600,0.6970595703125,0.3434000015258789,0.4211999773979187,-0.050200000405311584
1682999359945058000,0.71705810546875,0.33480000495910645,0.3261999785900116,0.1762000024318695
1682999359965056500,0.737056396484375,0.2653999924659729,0.3025999963283539,0.2759000062942505
1682999359985058000,0.75705810546875,0.12289999425411224,0.3328000009059906,0.17080000042915344
1682999360005058000,0.77705810546875,-0.03619999811053276,0.22509999573230743,0.1340000033378601
1682999360025056500,0.797056396484375,-0.18549999594688416,0.18320000171661377,-0.03019999898970127
1682999360045058000,0.81705810546875,-0.1816999912261963,0.3249000012874603,-0.32109999656677246
1682999360065058000,0.83705810546875,-0.1639999896287918,0.3018999993801117,-0.3361999988555908
1682999360085056500,0.857056396484375,-0.210099995136261,0.3352999985218048,-0.0778999999165535
1682999360105058000,0.87705810546875,-0.22119998931884766,0.4749999940395355,0.25759997963905334
1682999360125058000,0.89705810546875,-0.06539999693632126,0.5539999604225159,0.6987999677658081
1682999360145058000,0.91705810546875,0.0828000009059906,0.5891000032424927,1.090499997138977
1682999360165056500,0.937056396484375,0.1711999922990799,0.5638999938964844,1.7100999355316162
1682999360185058000,0.95705810546875,0.3068999946117401,0.41769999265670776,2.3694000244140625
1682999360205058000,0.97705810546875,0.6290000081062317,0.2441999912261963,2.5971999168395996
1682999360225056500,0.997056396484375,0.9077000021934509,-0.202799990773201,2.9261999130249023
1682999360245056500,1.017056396484375,1.101199984550476,-0.734499990940094,3.6447999477386475
1682999360265058000,1.03705810546875,1.3871999979019165,-1.2588999271392822,3.8973000049591064
1682999360285058000,1.05705810546875,1.5827000141143799,-1.2459999322891235,3.0715999603271484
1682999360305058000,1.07705810546875,1.4706000089645386,-1.1103999614715576,2.1507999897003174
1682999360325056500,1.097056396484375,1.0864999294281006,-1.059399962425232,1.4082999229431152
1682999360345058000,1.11705810546875,0.4017999768257141,-0.8655999898910522,0.5376999974250793
1682999360365058000,1.13705810546875,-0.2890999913215637,-0.6685999631881714,-0.23549999296665192
1682999360385058000,1.15705810546875,-0.7834999561309814,-0.7277999520301819,-0.7714999914169312
1682999360405058000,1.17705810546875,-0.8761000037193298,-0.49869999289512634,-1.0403000116348267
1682999360425058000,1.19705810546875,-0.7114999890327454,-0.32829999923706055,-0.7522000074386597
1682999360445058000,1.21705810546875,-0.5123999714851379,-0.19669999182224274,-0.30979999899864197
1682999360465058000,1.23705810546875,-0.4542999863624573,-0.24129998683929443,-0.18239998817443848
1682999360485058000,1.25705810546875,-0.2822999954223633,-0.2815999984741211,-0.48639997839927673
1682999360505058000,1.27705810546875,-0.18959999084472656,-0.3441999852657318,-0.8870999813079834
