time,seconds_elapsed,z,y,x
1683006629725484000,0.049484130859375,0.6389999985694885,0.0705999955534935,0.009200000204145908
1683006629745485600,0.069485595703125,0.6389999985694885,0.0705999955534935,0.009200000204145908
1683006629765487000,0.089487060546875,0.6389999985694885,0.0705999955534935,0.009200000204145908
1683006629785482500,0.109482421875,0.020499998703598976,-0.0031999999191612005,0.09239999949932098
1683006629805484000,0.129484130859375,0.13729999959468842,-0.07099999487400055,0.3279999792575836
1683006629825482500,0.149482421875,0.2590000033378601,-0.17379999160766602,0.28039997816085815
1683006629845484000,0.169484130859375,0.3772999942302704,-0.1923999935388565,0.16740000247955322
1683006629865484000,0.189484130859375,0.5608999729156494,0.1476999968290329,0.10779999941587448
1683006629885482500,0.209482421875,0.1800999939441681,-0.016200000420212746,-0.0575999990105629
1683006629905482500,0.229482421875,-0.1639000028371811,-0.12690000236034393,0.10029999911785126
1683006629925482500,0.249482421875,-0.3400999903678894,-0.0778999999165535,0.2061000019311905
1683006629945482500,0.269482421875,-0.33319997787475586,0.19599999487400055,0.07360000163316727
1683006629965482500,0.289482421875,-0.20229999721050262,0.20659999549388885,0.1160999983549118
1683006629985482500,0.309482421875,-0.03590000048279762,0.4300999939441681,0.1834999918937683
1683006630005482500,0.329482421875,0.17710000276565552,0.16380000114440918,-0.4560999870300293
1683006630025484000,0.349484130859375,-0.013700000010430813,0.027499999850988388,-0.5087000131607056
1683006630045482500,0.369482421875,0.11169999837875366,0.06769999861717224,-0.535099983215332
1683006630065482500,0.389482421875,0.07249999791383743,0.23349998891353607,-0.667199969291687
1683006630085484000,0.409484130859375,-0.06069999933242798,0.13289999961853027,-0.7976999878883362
1683006630105484000,0.429484130859375,-0.10979999601840973,0.39229997992515564,-1.3291999101638794
1683006630125484000,0.449484130859375,-0.2336999922990799,0.23889999091625214,-1.1037999391555786
1683006630145484000,0.469484130859375,-0.02410000003874302,0.019299998879432678,-0.07509999722242355
1683006630165482500,0.489482421875,0.795699954032898,-0.1445000022649765,1.0749999284744263
1683006630185485600,0.509485595703125,1.3788999319076538,-0.10639999806880951,1.833400011062622
1683006630205482500,0.529482421875,0.9954999685287476,-0.4333999752998352,1.459999918937683
1683006630225484000,0.549484130859375,0.7021999955177307,-0.4269999861717224,1.0694999694824219
1683006630245482500,0.569482421875,0.32850000262260437,0.019099999219179153,0.6678000092506409
1683006630265482500,0.589482421875,-0.2522999942302704,0.6991999745368958,0.17870000004768372
1683006630285482500,0.609482421875,-0.3554999828338623,1.0012999773025513,-0.28669998049736023
1683006630305484000,0.629484130859375,-0.13179999589920044,0.6621999740600586,-0.21769998967647552
1683006630325485600,0.649485595703125,-0.19409999251365662,0.6431999802589417,-0.26350000500679016
1683006630345484000,0.669484130859375,0.18279999494552612,0.760699987411499,-0.505899965763092
1683006630365484000,0.689484130859375,0.799299955368042,0.5109999775886536,-0.3904999792575836
1683006630385482500,0.709482421875,0.7587999701499939,0.495199978351593,-0.4010999798774719
1683006630405484000,0.729484130859375,0.8199999928474426,0.7175999879837036,-0.45659998059272766
1683006630425485600,0.749485595703125,1.022499918937683,0.483599990606308,-0.15070000290870667
1683006630445484000,0.769484130859375,0.6498000025749207,0.31630000472068787,-0.04099999740719795
1683006630465482500,0.789482421875,0.5598999857902527,0.399399995803833,0.018400000408291817
1683006630485482500,0.809482421875,0.40459999442100525,0.4544999897480011,0.05810000002384186
1683006630505484000,0.829484130859375,0.33629998564720154,0.2809000015258789,0.4315999746322632
1683006630525482500,0.849482421875,-0.14219999313354492,0.5799999833106995,0.4518999755382538
1683006630545484000,0.869484130859375,0.21969999372959137,0.3730999827384949,0.9746999740600586
1683006630565482500,0.889482421875,0.20149999856948853,0.001500000013038516,1.4768999814987183
1683006630585484000,0.909484130859375,0.5008000135421753,-0.10379999876022339,1.8427999019622803
1683006630605484000,0.929484130859375,0.5848999619483948,-0.11149999499320984,1.9925999641418457
1683006630625482500,0.949482421875,0.6649999618530273,-0.3384000062942505,2.094099998474121
1683006630645482500,0.969482421875,0.41339999437332153,-0.5187999606132507,2.166100025177002
1683006630665484000,0.989484130859375,0.17080000042915344,-0.6530999541282654,2.418299913406372
1683006630685484000,1.009484130859375,-0.030299998819828033,-1.0605000257492065,2.7121999263763428
1683006630705485600,1.029485595703125,-0.024000000208616257,-0.7414000034332275,2.3190999031066895
1683006630725485600,1.049485595703125,-0.23829999566078186,-0.055299997329711914,1.2135000228881836
1683006630745485600,1.069485595703125,-0.7056999802589417,0.5795999765396118,-0.3684999942779541
1683006630765484000,1.089484130859375,-0.9848999977111816,0.7847999930381775,-1.6090999841690063
1683006630785482500,1.109482421875,-1.438499927520752,0.1460999995470047,-1.6023999452590942
1683006630805484000,1.129484130859375,-1.4148999452590942,-0.3921999931335449,-0.6539999842643738
1683006630825484000,1.149484130859375,-1.6291999816894531,-0.6771000027656555,-0.18199999630451202
1683006630845482500,1.169482421875,-1.5115000009536743,-1.132099986076355,-0.16820000112056732
1683006630865482500,1.189482421875,-1.055999994277954,-1.3255000114440918,-0.45499998331069946
1683006630885482500,1.209482421875,-0.5271999835968018,-1.2208999395370483,-0.9465999603271484
1683006630905482500,1.229482421875,0.010300000198185444,-0.949999988079071,-0.8988999724388123
1683006630925482500,1.249482421875,0.16129998862743378,-0.7689999938011169,-0.4802999794483185
1683006630945482500,1.269482421875,0.07899999618530273,-0.5411999821662903,-0.27799999713897705
1683006630965482500,1.289482421875,-0.08219999819993973,-0.42409998178482056,-0.543999969959259
1683006630985482500,1.309482421875,-0.4494999945163727,-0.18549999594688416,-1.0449999570846558
1683006631005482500,1.329482421875,-0.8253999948501587,-0.1500999927520752,-1.3317999839782715
1683006631025482500,1.349482421875,-1.0058000087738037,-0.23109999299049377,-1.412500023841858
1683006631045482500,1.369482421875,-0.9454999566078186,0.003599999938160181,-1.3454999923706055
1683006631065482500,1.389482421875,-0.7369999885559082,0.5092999935150146,-0.7476999759674072
1683006631085482500,1.409482421875,-0.4366999864578247,0.7935000061988831,-0.8270999789237976
1683006631105482500,1.429482421875,-0.692799985408783,0.9140999913215637,-0.8279999494552612
1683006631125482500,1.449482421875,-0.7226999998092651,0.5964999794960022,-1.2353999614715576
1683006631145482500,1.469482421875,-0.7617999911308289,0.4819999933242798,-1.3830000162124634
1683006631165482500,1.489482421875,-0.6933000087738037,0.6748999953269958,-1.07669997215271
1683006631185482500,1.509482421875,-0.8387999534606934,0.41579997539520264,-0.46379998326301575
1683006631205482500,1.529482421875,-0.08089999854564667,0.8075999617576599,0.4291999936103821
1683006631225482500,1.549482421875,0.2833999991416931,0.3978999853134155,1.5688999891281128
1683006631245482500,1.569482421875,0.30469998717308044,0.14180000126361847,2.974400043487549
1683006631265482500,1.589482421875,0.1761000007390976,-0.2020999938249588,3.6157000064849854
1683006631285482500,1.609482421875,-0.13599999248981476,-0.6955999732017517,3.48799991607666
1683006631305482500,1.629482421875,-0.03830000013113022,-1.2333999872207642,3.2525999546051025
1683006631325482500,1.649482421875,0.3114999830722809,-1.5099999904632568,3.3757998943328857
1683006631345482500,1.669482421875,0.4578999876976013,-1.3956999778747559,3.360599994659424
1683006631365482500,1.689482421875,0.016999999061226845,-0.7739999890327454,1.949299931526184
1683006631385482500,1.709482421875,-0.6960999965667725,-0.661300003528595,0.5507999658584595
1683006631405482500,1.729482421875,-1.1442999839782715,-1.4608999490737915,0.23070000112056732
1683006631425482500,1.749482421875,-0.7281999588012695,-2.127500057220459,0.9563999772071838
1683006631445482500,1.769482421875,-0.21699999272823334,-2.3553998470306396,1.5425999164581299
1683006631465482500,1.789482421875,-0.19179999828338623,-2.6059000492095947,1.4606999158859253
1683006631485482500,1.809482421875,-0.22429999709129333,-2.3285000324249268,0.12060000002384186
1683006631505482500,1.829482421875,-0.33319997787475586,-1.3269000053405762,-1.732699990272522
1683006631525482500,1.849482421875,-0.5333999991416931,-0.9336999654769897,-2.4635000228881836
1683006631545482500,1.869482421875,-0.5748000144958496,-1.476599931716919,-2.3732998371124268
1683006631565482500,1.889482421875,-0.6432999968528748,-1.348099946975708,-2.4226999282836914
1683006631585482500,1.909482421875,-0.6583999991416931,-1.1337000131607056,-2.6610000133514404
1683006631605482500,1.929482421875,-0.335999995470047,-0.9341999888420105,-2.519700050354004
1683006631625482500,1.949482421875,-0.18479999899864197,-0.5198000073432922,-2.2535998821258545
1683006631645482500,1.969482421875,0.02319999970495701,-0.42229998111724854,-1.805899977684021
1683006631665485600,1.989485595703125,0.0908999964594841,-0.2638999819755554,-1.0658999681472778
1683006631685482500,2.009482421875,0.22429999709129333,-0.20799998939037323,-0.4728999733924866
1683006631705482500,2.029482421875,0.20649999380111694,-0.04879999905824661,-0.27889999747276306
1683006631725482500,2.049482421875,0.21480000019073486,0.1437000036239624,-0.3146999776363373
1683006631745482500,2.069482421875,0.24469999969005585,0.18079999089241028,-0.3156999945640564
1683006631765482500,2.089482421875,0.19409999251365662,0.23539999127388,0.1062999963760376
1683006631785482500,2.109482421875,0.25779998302459717,0.03539999946951866,1.0194000005722046
1683006631805482500,2.129482421875,0.1070999950170517,-0.15809999406337738,2.2639000415802
1683006631825482500,2.149482421875,0.12789998948574066,0.13409999012947083,3.1088998317718506
1683006631845482500,2.169482421875,0.24169999361038208,-0.20340000092983246,3.296299934387207
1683006631865482500,2.189482421875,0.5085999965667725,-0.5109999775886536,2.676300048828125
1683006631885482500,2.209482421875,0.5180999636650085,-0.9873999953269958,2.4744999408721924
1683006631905482500,2.229482421875,0.9842000007629395,-0.8230999708175659,2.9665000438690186
1683006631925482500,2.249482421875,1.05649995803833,-0.6259999871253967,3.3964998722076416
1683006631945482500,2.269482421875,0.9134999513626099,-0.49449998140335083,2.452699899673462
1683006631965482500,2.289482421875,0.9208999872207642,-0.1387999951839447,0.30699998140335083
1683006631985482500,2.309482421875,1.1258000135421753,-0.023000000044703484,-0.6692000031471252
1683006632005482500,2.329482421875,0.9965999722480774,-0.15189999341964722,0.2602999806404114
1683006632025482500,2.349482421875,0.4300999939441681,-0.4869000017642975,1.5769000053405762
1683006632045482500,2.369482421875,-0.2962000072002411,-0.9044999480247498,1.7274999618530273
1683006632065482500,2.389482421875,-0.7579999566078186,-1.2818999290466309,0.5284000039100647
1683006632085482500,2.409482421875,-1.073599934577942,-1.222499966621399,-1.2856999635696411
1683006632105482500,2.429482421875,-0.9396999478340149,-1.129499912261963,-2.645699977874756
1683006632125482500,2.449482421875,-0.7245000004768372,-0.9161999821662903,-3.2089998722076416
1683006632145482500,2.469482421875,-0.5959999561309814,-0.7432000041007996,-2.9697999954223633
1683006632165482500,2.489482421875,-0.4957999885082245,-0.5532999634742737,-2.723599910736084
1683006632185482500,2.509482421875,-0.6064000129699707,-0.3093999922275543,-2.6333999633789062
1683006632205482500,2.529482421875,-0.6675999760627747,-0.3465999960899353,-2.611999988555908
1683006632225482500,2.549482421875,-0.767799973487854,-0.2094999998807907,-2.3959999084472656
1683006632245482500,2.569482421875,-0.9891999959945679,-0.28459998965263367,-1.9960999488830566
1683006632265482500,2.589482421875,-0.7870999574661255,-0.1703999936580658,-1.8905999660491943
1683006632285482500,2.609482421875,-0.311599999666214,0.08619999885559082,-1.5805000066757202
1683006632305482500,2.629482421875,-0.006799999624490738,0.017899999395012856,-0.7821999788284302
1683006632325482500,2.649482421875,0.2483000010251999,0.2175000011920929,-0.15869998931884766
1683006632345482500,2.669482421875,0.2441999912261963,0.38009998202323914,0.03799999877810478
1683006632365485600,2.689485595703125,0.06889999657869339,0.34709998965263367,0.05329999700188637
1683006632385482500,2.709482421875,0.16509999334812164,0.3545999825000763,0.5579999685287476
1683006632405482500,2.729482421875,0.4416999816894531,0.3003999888896942,1.548200011253357
1683006632425482500,2.749482421875,0.6193000078201294,0.22689999639987946,2.741799831390381
1683006632445484000,2.769484130859375,0.4066999852657318,0.1386999934911728,3.357999801635742
1683006632465482500,2.789482421875,0.3596999943256378,-0.15649999678134918,3.5220999717712402
1683006632485482500,2.809482421875,0.38359999656677246,-0.5564000010490417,3.7751998901367188
1683006632505482500,2.829482421875,0.12639999389648438,-0.31129997968673706,4.154999732971191
1683006632525484000,2.849484130859375,-0.4693000018596649,0.5622000098228455,3.296099901199341
1683006632545482500,2.869482421875,-0.5008999705314636,-0.15489999949932098,2.2135000228881836
1683006632565482500,2.889482421875,-0.4341000020503998,-1.1292999982833862,1.9052999019622803
1683006632585482500,2.909482421875,-0.32899999618530273,-1.6722999811172485,2.508999824523926
