time,seconds_elapsed,z,y,x
1683006629725484000,0.049484130859375,0.9396999478340149,-0.25689998269081116,9.758099555969238
1683006629745485600,0.069485595703125,0.9396999478340149,-0.25689998269081116,9.758099555969238
1683006629765487000,0.089487060546875,0.9396999478340149,-0.25689998269081116,9.758099555969238
1683006629785482500,0.109482421875,2.1270999908447266,-0.3398999869823456,9.567099571228027
1683006629805484000,0.129484130859375,2.128000020980835,-0.3407999873161316,9.566899299621582
1683006629825482500,0.149482421875,2.133699893951416,-0.34579998254776,9.565400123596191
1683006629845484000,0.169484130859375,2.1526999473571777,-0.35659998655319214,9.560699462890625
1683006629865484000,0.189484130859375,2.1945998668670654,-0.34389999508857727,9.5516996383667
1683006629885482500,0.209482421875,2.4380998611450195,-0.3660999834537506,9.491600036621094
1683006629905482500,0.229482421875,2.3997998237609863,-0.3926999866962433,9.500299453735352
1683006629925482500,0.249482421875,2.3504998683929443,-0.4025000035762787,9.512199401855469
1683006629945482500,0.269482421875,2.4612998962402344,-0.30390000343322754,9.487799644470215
1683006629965482500,0.289482421875,2.408799886703491,-0.19679999351501465,9.50409984588623
1683006629985482500,0.309482421875,2.40910005569458,-0.11629999428987503,9.505399703979492
1683006630005482500,0.329482421875,2.4410998821258545,-0.026499999687075615,9.497900009155273
1683006630025484000,0.349484130859375,2.465399980545044,-0.007899999618530273,9.491600036621094
1683006630045482500,0.369482421875,2.4772000312805176,-0.008799999952316284,9.48859977722168
1683006630065482500,0.389482421875,2.4967000484466553,-0.017799999564886093,9.483399391174316
1683006630085484000,0.409484130859375,2.522199869155884,-0.03480000048875809,9.47659969329834
1683006630105484000,0.429484130859375,2.5516998767852783,-0.04910000041127205,9.46869945526123
1683006630125484000,0.449484130859375,2.5872998237609863,-0.042799998074769974,9.458999633789062
1683006630145484000,0.469484130859375,2.5836000442504883,-0.019299998879432678,9.460100173950195
1683006630165482500,0.489482421875,2.557999849319458,0.007199999876320362,9.467100143432617
1683006630185485600,0.509485595703125,2.533799886703491,0.01809999905526638,9.473599433898926
1683006630205482500,0.529482421875,2.6033999919891357,0.0018999999156221747,9.454699516296387
1683006630225484000,0.549484130859375,2.5730998516082764,-0.0632999986410141,9.462800025939941
1683006630245482500,0.569482421875,2.534899950027466,-0.14649999141693115,9.472199440002441
1683006630265482500,0.589482421875,2.4587998390197754,-0.22849999368190765,9.490599632263184
1683006630285482500,0.609482421875,2.356099843978882,-0.295199990272522,9.514800071716309
1683006630305484000,0.629484130859375,2.2695999145507812,-0.3482999801635742,9.5339994430542
1683006630325485600,0.649485595703125,2.194700002670288,-0.37849998474121094,9.550399780273438
1683006630345484000,0.669484130859375,2.1217000484466553,-0.368399977684021,9.56719970703125
1683006630365484000,0.689484130859375,2.073899984359741,-0.3246999979019165,9.579299926757812
1683006630385482500,0.709482421875,2.0360000133514404,-0.2401999980211258,9.589900016784668
1683006630405484000,0.729484130859375,2.0139999389648438,-0.14880000054836273,9.596399307250977
1683006630425485600,0.749485595703125,2.0271999835968018,-0.07169999927282333,9.594499588012695
