time,seconds_elapsed,z,y,x
1682994393949469000,0.052468994140625,-0.06309999525547028,0.008599999360740185,0.02879999950528145
1682994393969475300,0.072475341796875,-0.06309999525547028,0.008599999360740185,0.02879999950528145
1682994393989467400,0.09246728515625,-0.08460000157356262,0.0038999998942017555,-0.001999999862164259
1682994394009467400,0.11246728515625,-0.09439999610185623,-0.0052999998442828655,-0.001999999862164259
1682994394029467400,0.13246728515625,-0.08449999988079071,-0.02199999988079071,-0.019600000232458115
1682994394049467400,0.15246728515625,-0.094200000166893,-0.01860000006854534,-0.017400000244379044
1682994394069467400,0.17246728515625,-0.11369999498128891,-0.01549999974668026,-0.01549999974668026
1682994394089467400,0.19246728515625,-0.10359999537467957,-0.020399998873472214,-0.0050999997183680534
1682994394109467400,0.21246728515625,-0.07369999587535858,-0.03790000081062317,-0.004399999976158142
1682994394129467400,0.23246728515625,-0.06359999626874924,-0.020399998873472214,-0.010999999940395355
1682994394149467400,0.25246728515625,-0.11270000040531158,-0.0026000000070780516,-0.020800000056624413
1682994394169467400,0.27246728515625,-0.1030999943614006,0.022699998691678047,-0.009800000116229057
1682994394189467400,0.29246728515625,-0.08329999446868896,-0.003999999724328518,-0.0005999999702908099
1682994394209467400,0.31246728515625,-0.07349999994039536,0.004999999888241291,0.006099999882280827
1682994394229467400,0.33246728515625,-0.06390000134706497,0.011599999852478504,-0.003399999812245369
1682994394249467400,0.35246728515625,-0.07400000095367432,0.01719999872148037,-0.018400000408291817
1682994394269467400,0.37246728515625,-0.07409999519586563,0.0139999995008111,0.007999999448657036
1682994394289467400,0.39246728515625,-0.08389999717473984,0.011899999342858791,0.013100000098347664
1682994394309467400,0.41246728515625,-0.03500000014901161,0.00839999970048666,-0.004699999932199717
1682994394329467400,0.43246728515625,-0.025100000202655792,-0.012299999594688416,-0.0210999995470047
1682994394349467400,0.45246728515625,-0.044599998742341995,-0.0011999999405816197,0.006399999838322401
1682994394369467400,0.47246728515625,-0.09369999915361404,-0.021199999377131462,0.025599999353289604
1682994394389467400,0.49246728515625,-0.07400000095367432,0.006799999624490738,0.0284000001847744
1682994394409467400,0.51246728515625,-0.06399999558925629,-0.009200000204145908,-0.0008999999845400453
1682994394429467400,0.53246728515625,-0.05419999733567238,0.008799999952316284,-0.0008999999845400453
1682994394449467400,0.55246728515625,-0.02499999850988388,0.006199999712407589,-0.0064999996684491634
1682994394469467400,0.57246728515625,-0.05460000038146973,0.005399999674409628,-0.012399999424815178
1682994394489467400,0.59246728515625,-0.06449999660253525,0.004799999762326479,-0.010099999606609344
1682994394509467400,0.61246728515625,-0.07429999858140945,-0.0032999999821186066,-0.016200000420212746
1682994394529467400,0.63246728515625,-0.035099998116493225,-0.0017999999690800905,-0.01119999960064888
1682994394549467400,0.65246728515625,-0.04490000009536743,0.006399999838322401,0.012600000016391277
1682994394569467400,0.67246728515625,-0.044599998742341995,-0.009099999442696571,0.008599999360740185
1682994394589467400,0.69246728515625,-0.044499997049570084,-0.009599999524652958,0.016099998727440834
1682994394609467400,0.71246728515625,-0.0640999972820282,-0.02929999865591526,-0.005200000014156103
1682994394629467400,0.73246728515625,-0.04399999976158142,-0.012899999506771564,0.016300000250339508
1682994394649467400,0.75246728515625,-0.04360000044107437,-0.015699999406933784,0.0044999998062849045
1682994394669467400,0.77246728515625,-0.03399999812245369,0.00279999990016222,-0.017099998891353607
1682994394689467400,0.79246728515625,-0.06359999626874924,0.009399999864399433,-0.026999998837709427
1682994394709467400,0.81246728515625,-0.04399999976158142,0,0.0013000000035390258
1682994394729467400,0.83246728515625,-0.044199999421834946,0.014999999664723873,-0.006599999964237213
1682994394749467400,0.85246728515625,-0.03439999744296074,0.004299999680370092,0.0017999999690800905
1682994394769467400,0.87246728515625,-0.044599998742341995,0.025499999523162842,0.0007999999797903001
1682994394789467400,0.89246728515625,-0.05469999834895134,0.01979999989271164,0.00019999999494757503
1682994394809467400,0.91246728515625,-0.0348999984562397,-0.006000000052154064,-0.00019999999494757503
1682994394829467400,0.93246728515625,-0.025100000202655792,-0.003399999812245369,-0.012899999506771564
1682994394849467400,0.95246728515625,-0.034699998795986176,-0.008899999782443047,-0.002699999837204814
1682994394869467400,0.97246728515625,-0.03439999744296074,-0.01269999984651804,-0.002199999988079071
1682994394889467400,0.99246728515625,-0.03399999812245369,-0.01549999974668026,0.011599999852478504
1682994394909467400,1.01246728515625,-0.03399999812245369,0.023499999195337296,0.011099999770522118
1682994394929467400,1.03246728515625,-0.033900000154972076,-0.015599999576807022,0.010699999518692493
1682994394949467400,1.05246728515625,-0.02410000003874302,0.013599999248981476,0.020099999383091927
1682994394969467400,1.07246728515625,-0.02410000003874302,0.02329999953508377,0.010099999606609344
1682994394989467400,1.09246728515625,-0.043800000101327896,0.03269999846816063,0.009800000116229057
1682994395009467400,1.11246728515625,-0.03399999812245369,0.02239999920129776,0.00969999935477972
1682994395029467400,1.13246728515625,-0.014399999752640724,0.04169999808073044,-0.01939999870955944
1682994395049467400,1.15246728515625,-0.014399999752640724,0.03179999813437462,-0.019299998879432678
1682994395069467400,1.17246728515625,-0.03399999812245369,0.02149999886751175,-0.019299998879432678
1682994395089467400,1.19246728515625,-0.043800000101327896,0.031199999153614044,0.00009999999747378752
1682994395109469000,1.212468994140625,-0.02419999986886978,0.021399999037384987,-0.009800000116229057
1682994395129467400,1.23246728515625,-0.03399999812245369,0.0016999999061226845,0.01939999870955944
1682994395149467400,1.25246728515625,-0.06379999965429306,-0.0071000000461936,0.046699997037649155
1682994395169467400,1.27246728515625,-0.03460000082850456,0.008499999530613422,0.025999998673796654
1682994395189467400,1.29246728515625,0.004399999976158142,0.0064999996684491634,-0.012999999336898327
1682994395209467400,1.31246728515625,-0.0052999998442828655,0.005699999630451202,-0.011799999512732029
1682994395229467400,1.33246728515625,-0.03480000048875809,-0.014299999922513962,-0.02969999983906746
1682994395249467400,1.35246728515625,-0.054499998688697815,-0.01489999983459711,-0.018400000408291817
1682994395269467400,1.37246728515625,-0.04479999840259552,0.03269999846816063,0.011399999260902405
1682994395289467400,1.39246728515625,-0.045499999076128006,0.05389999970793724,0.015399999916553497
1682994395309467400,1.41246728515625,-0.016999999061226845,0.027699999511241913,-0.01489999983459711
