time,seconds_elapsed,z,y,x
1683009055055399700,421.9613996582031,1.0356999635696411,-0.30699998140335083,9.746899604797363
1683009055075399700,421.98139965820315,1.0612000226974487,-0.32899999618530273,9.743499755859375
1683009055095399700,422.0013996582031,1.0920000076293945,-0.346699982881546,9.739399909973145
1683009055115399700,422.0213996582031,1.1281999349594116,-0.3594000041484833,9.7347993850708
1683009055135399700,422.04139965820315,1.1625999212265015,-0.36809998750686646,9.730500221252441
1683009055155399700,422.06139965820313,1.1923999786376953,-0.37689998745918274,9.726499557495117
1683009055175402800,422.08140283203124,1.2185999155044556,-0.39319998025894165,9.722599983215332
1683009055195399700,422.10139965820315,1.2445999383926392,-0.4170999825000763,9.718400001525879
1683009055215399700,422.12139965820313,1.2654999494552612,-0.43449997901916504,9.714900016784668
1683009055235399700,422.1413996582031,1.2875999212265015,-0.43609997630119324,9.711899757385254
1683009055255402800,422.16140283203123,1.3213999271392822,-0.42559999227523804,9.707799911499023
1683009055275399700,422.18139965820313,1.3710999488830566,-0.40299999713897705,9.701899528503418
1683009055295399700,422.2013996582031,1.4168000221252441,-0.3709999918937683,9.696599960327148
1683009055315401200,422.22140112304686,1.4470999240875244,-0.34619998931884766,9.692999839782715
1683009055335399700,422.24139965820314,1.479200005531311,-0.3527999818325043,9.687999725341797
1683009055355402800,422.26140283203125,1.5318999290466309,-0.38599997758865356,9.678500175476074
1683009055375402800,422.28140283203123,1.5586999654769897,-0.421999990940094,9.672699928283691
1683009055395399700,422.30139965820314,1.5647999048233032,-0.44589999318122864,9.670700073242188
1683009055415399700,422.3213996582031,1.5469999313354492,-0.4699999988079071,9.672399520874023
1683009055435399700,422.3413996582031,1.503600001335144,-0.5149999856948853,9.676899909973145
1683009055455399700,422.36139965820314,1.441499948501587,-0.5812000036239624,9.682600021362305
1683009055475401200,422.3814011230469,1.397499918937683,-0.6565999984741211,9.68429946899414
1683009055495399700,422.4013996582031,1.38319993019104,-0.7091999650001526,9.682600021362305
1683009055515399700,422.42139965820314,1.3736000061035156,-0.738599956035614,9.68179988861084
1683009055535399700,422.4413996582031,1.3852999210357666,-0.7555999755859375,9.678799629211426
1683009055555399700,422.4613996582031,1.3978999853134155,-0.7662000060081482,9.676199913024902
1683009055575399700,422.48139965820315,1.396899938583374,-0.7791000008583069,9.675299644470215
1683009055595399700,422.5013996582031,1.3818999528884888,-0.8008999824523926,9.675600051879883
