time,seconds_elapsed,z,y,x
1683010588668838700,0.060838623046875,9.55620002746582,1.9381999969482422,1.044600009918213
1683010588688837000,0.080837158203125,9.55620002746582,1.9381999969482422,1.044600009918213
1683010588708845000,0.100844970703125,9.55620002746582,1.9381999969482422,1.044600009918213
1683010588728838700,0.120838623046875,1.6258000135421753,-0.2741999924182892,9.666999816894531
1683010588748838700,0.140838623046875,1.657099962234497,-0.28349998593330383,9.661399841308594
1683010588768838700,0.160838623046875,1.7014999389648438,-0.30309998989105225,9.65310001373291
1683010588788838700,0.180838623046875,1.7134000062942505,-0.3148999810218811,9.650599479675293
1683010588808838700,0.200838623046875,1.7280999422073364,-0.32899999618530273,9.647500038146973
1683010588828837000,0.220837158203125,1.7404999732971191,-0.34360000491142273,9.644800186157227
1683010588848838700,0.240838623046875,1.7467999458312988,-0.35019999742507935,9.643400192260742
1683010588868838700,0.260838623046875,1.7587000131607056,-0.3538999855518341,9.64109992980957
1683010588888838700,0.280838623046875,1.6854000091552734,-0.20679999887943268,9.658499717712402
1683010588908838700,0.300838623046875,1.718400001525879,-0.16110000014305115,9.653499603271484
1683010588928837000,0.320837158203125,1.7645999193191528,-0.12219999730587006,9.64579963684082
1683010588948840200,0.340840087890625,1.906499981880188,-0.08169999718666077,9.619099617004395
1683010588968838700,0.360838623046875,1.9519999027252197,-0.03359999880194664,9.610300064086914
1683010588988840200,0.380840087890625,1.9251999855041504,0.016099998727440834,9.615699768066406
1683010589008840200,0.400840087890625,1.8691999912261963,0.07919999957084656,9.626500129699707
1683010589028837000,0.420837158203125,1.8356999158859253,0.11569999903440475,9.632499694824219
1683010589048837000,0.440837158203125,1.799799919128418,0.13359999656677246,9.639100074768066
1683010589068840200,0.460840087890625,1.7518999576568604,0.1451999992132187,9.647699356079102
1683010589088840200,0.480840087890625,1.6821999549865723,0.14669999480247498,9.660099983215332
1683010589108838700,0.500838623046875,1.605199933052063,0.16759999096393585,9.672900199890137
1683010589128838700,0.520838623046875,1.618399977684021,0.20669999718666077,9.669899940490723
1683010589148838700,0.540838623046875,1.7146999835968018,0.2238999903202057,9.652899742126465
1683010589168838700,0.560838623046875,1.8559999465942383,0.18209999799728394,9.627599716186523
1683010589188838700,0.580838623046875,1.9674999713897705,0.09380000084638596,9.60669994354248
1683010589208837000,0.600837158203125,2.0436999797821045,0.027300000190734863,9.59119987487793
1683010589228837000,0.620837158203125,2.085899829864502,0.01119999960064888,9.582200050354004
1683010589248837000,0.640837158203125,2.116299867630005,0.03019999898970127,9.575499534606934
1683010589268838700,0.660838623046875,2.1103999614715576,0.02029999904334545,9.576799392700195
1683010589288838700,0.680838623046875,2.092900037765503,-0.002899999963119626,9.580699920654297
1683010589308838700,0.700838623046875,2.0632998943328857,-0.03179999813437462,9.586999893188477
1683010589328837000,0.720837158203125,2.038100004196167,-0.05849999934434891,9.592299461364746
1683010589348838700,0.740838623046875,2.0083000659942627,-0.062199998646974564,9.598499298095703
1683010589368838700,0.760838623046875,1.924899935722351,-0.07539999485015869,9.615499496459961
1683010589388838700,0.780838623046875,1.8695999383926392,-0.08089999854564667,9.626399993896484
