time,seconds_elapsed,z,y,x
1683010588668838700,0.060838623046875,-1.5343999862670898,0.7389000058174133,0.2595999836921692
1683010588688837000,0.080837158203125,-1.5343999862670898,0.7389000058174133,0.2595999836921692
1683010588708845000,0.100844970703125,-1.5343999862670898,0.7389000058174133,0.2595999836921692
1683010588728838700,0.120838623046875,0.001999999862164259,-0.00029999998514540493,0.01209999993443489
1683010588748838700,0.140838623046875,0.26489999890327454,-0.07930000126361847,-0.09009999781847
1683010588768838700,0.160838623046875,0.31859999895095825,-0.13809999823570251,-0.003399999812245369
1683010588788838700,0.180838623046875,0.3164999783039093,-0.2733999788761139,0.2441999912261963
1683010588808838700,0.200838623046875,0.38999998569488525,-0.3181999921798706,0.32569998502731323
1683010588828837000,0.220837158203125,0.2402999997138977,-0.22509999573230743,0.28929999470710754
1683010588848838700,0.240838623046875,0.20469999313354492,-0.14000000059604645,0.46709999442100525
1683010588868838700,0.260838623046875,0.21239998936653137,-0.05790000036358833,0.34199997782707214
1683010588888838700,0.280838623046875,0.34450000524520874,-0.06769999861717224,-0.1459999978542328
1683010588908838700,0.300838623046875,0.2525999844074249,0.08259999752044678,-0.3077999949455261
1683010588928837000,0.320837158203125,0.34379997849464417,0.10260000079870224,-0.16269999742507935
1683010588948840200,0.340840087890625,0.9079999923706055,0.06209999695420265,0.39329999685287476
1683010588968838700,0.360838623046875,0.17589999735355377,0.03359999880194664,0.00989999994635582
1683010588988840200,0.380840087890625,0.08509999513626099,0.003399999812245369,0.44579997658729553
1683010589008840200,0.400840087890625,0.2979999780654907,0.5777999758720398,0.36640000343322754
1683010589028837000,0.420837158203125,0.517799973487854,0.7863999605178833,0.6054999828338623
1683010589048837000,0.440837158203125,0.10260000079870224,1.0724999904632568,0.7361999750137329
1683010589068840200,0.460840087890625,-0.06520000100135803,1.07069993019104,0.6000999808311462
1683010589088840200,0.480840087890625,0.2888999879360199,0.5200999975204468,0.38179999589920044
1683010589108838700,0.500838623046875,0.6305999755859375,0.3716000020503998,0.3102000057697296
1683010589128838700,0.520838623046875,0.8233999609947205,0.234499990940094,-0.2947999835014343
1683010589148838700,0.540838623046875,0.32499998807907104,0.42329999804496765,-0.9151999950408936
1683010589168838700,0.560838623046875,0.056199997663497925,0.28849998116493225,-0.948699951171875
1683010589188838700,0.580838623046875,-0.07479999959468842,-0.06439999490976334,-0.3982999920845032
1683010589208837000,0.600837158203125,0.1039000004529953,-0.3018999993801117,-0.4415999948978424
1683010589228837000,0.620837158203125,0.09109999984502792,-0.20739999413490295,-0.599299967288971
1683010589248837000,0.640837158203125,-0.1647000014781952,-0.06949999928474426,-0.7299000024795532
1683010589268838700,0.660838623046875,-0.10009999573230743,-0.02029999904334545,-0.6428999900817871
1683010589288838700,0.680838623046875,-0.18060000240802765,0.10089999437332153,-0.07800000160932541
1683010589308838700,0.700838623046875,-0.46480000019073486,0.05139999836683273,0.24889999628067017
1683010589328837000,0.720837158203125,-0.2728999853134155,0.03889999911189079,0.0867999941110611
1683010589348838700,0.740838623046875,-0.15489999949932098,0.4740999937057495,0.25699999928474426
1683010589368838700,0.760838623046875,-1.228600025177002,0.10480000078678131,0.6225000023841858
1683010589388838700,0.780838623046875,-0.42800000309944153,0.3652999997138977,0.25859999656677246
1683010589408838700,0.800838623046875,-0.9091999530792236,0.799299955368042,-0.01549999974668026
1683010589428837000,0.820837158203125,0.022599998861551285,-0.17649999260902405,0.49859997630119324
1683010589448838700,0.840838623046875,0.04129999876022339,0.31700000166893005,0.10819999873638153
1683010589468840200,0.860840087890625,-0.20469999313354492,0.4860999882221222,-0.4682999849319458
1683010589488840200,0.880840087890625,-0.6747999787330627,0.5709999799728394,-0.46469998359680176
1683010589508838700,0.900838623046875,-0.5899999737739563,0.39100000262260437,0.2554999887943268
1683010589528838700,0.920838623046875,-0.05769999697804451,0.16659998893737793,1.4453999996185303
1683010589548838700,0.940838623046875,0.35179999470710754,0.3301999866962433,2.026700019836426
1683010589568838700,0.960838623046875,0.48659998178482056,0.1890999972820282,2.7597999572753906
1683010589588838700,0.980838623046875,0.4400999844074249,-0.09889999777078629,3.238999843597412
