time,seconds_elapsed,z,y,x
1683009839815399700,2.301399658203125,0.18559999763965607,0.003499999875202775,-0.5024999976158142
1683009839835399700,2.321399658203125,0.3240000009536743,0.024799998849630356,-1.2317999601364136
1683009839855399700,2.341399658203125,0.15349999070167542,0.06719999760389328,-1.65749990940094
1683009839875399700,2.361399658203125,-0.23999999463558197,0.17409999668598175,-1.9965999126434326
1683009839895399700,2.381399658203125,-0.582099974155426,0.335099995136261,-2.1117000579833984
1683009839915401200,2.401401123046875,-0.9286999702453613,0.35249999165534973,-2.0916998386383057
1683009839935399700,2.421399658203125,-1.0680999755859375,0.3278000056743622,-1.9835999011993408
1683009839955399700,2.441399658203125,-0.9325000047683716,0.3147999942302704,-1.43559992313385
1683009839975399700,2.461399658203125,-0.6712999939918518,0.2703999876976013,-0.39969998598098755
1683009839995399700,2.481399658203125,-0.5613999962806702,0.2791999876499176,0.03709999844431877
1683009840015399700,2.501399658203125,-0.6406999826431274,0.2595999836921692,-0.4274999797344208
1683009840035399700,2.521399658203125,-0.5370999574661255,0.2766999900341034,-1.0595999956130981
1683009840055399700,2.541399658203125,-0.3416999876499176,0.29339998960494995,-1.5362999439239502
1683009840075399700,2.561399658203125,-0.22619999945163727,0.44829997420310974,-2.2283999919891357
1683009840095399700,2.581399658203125,-0.1265999972820282,0.4717999994754791,-2.3213000297546387
1683009840115399700,2.601399658203125,0.01809999905526638,0.21619999408721924,-1.4427999258041382
1683009840135399700,2.621399658203125,-0.17970000207424164,-0.12370000034570694,-0.15129999816417694
1683009840155399700,2.641399658203125,-0.3402999937534332,-0.35589998960494995,1.4737999439239502
1683009840175399700,2.661399658203125,-0.07440000027418137,-0.36899998784065247,2.871999979019165
1683009840195399700,2.681399658203125,0.4351999759674072,-0.32749998569488525,3.5539000034332275
1683009840215399700,2.701399658203125,0.8944999575614929,-0.35040000081062317,3.1786999702453613
1683009840235399700,2.721399658203125,1.0577999353408813,-0.7009999752044678,2.7670998573303223
1683009840255399700,2.741399658203125,1.101599931716919,-1.1506999731063843,3.012699842453003
1683009840275399700,2.761399658203125,1.2383999824523926,-1.5932999849319458,3.8257999420166016
1683009840295399700,2.781399658203125,0.9542999863624573,-1.4550999402999878,4.6753997802734375
1683009840315399700,2.801399658203125,0.429099977016449,-1.0339000225067139,4.0441999435424805
1683009840335399700,2.821399658203125,-0.009499999694526196,-0.7076999545097351,2.2084999084472656
1683009840355399700,2.841399658203125,0.0510999970138073,-0.8036999702453613,0.6097999811172485
1683009840375399700,2.861399658203125,0.587399959564209,-0.9803999662399292,-0.1931999921798706
1683009840395399700,2.881399658203125,0.9574999809265137,-0.8335999846458435,-0.2214999943971634
1683009840415399700,2.901399658203125,0.8787999749183655,-0.2944999933242798,-0.17249999940395355
1683009840435399700,2.921399658203125,0.3910999894142151,0.22819998860359192,-0.4186999797821045
1683009840455399700,2.941399658203125,-0.024000000208616257,0.5196999907493591,-0.7141000032424927
1683009840475399700,2.961399658203125,-0.3012000024318695,0.5807999968528748,-0.823199987411499
1683009840495399700,2.981399658203125,-0.3489999771118164,0.6245999932289124,-0.9121999740600586
1683009840515399700,3.001399658203125,-0.10419999808073044,0.5537999868392944,-0.736299991607666
1683009840535399700,3.021399658203125,0.26269999146461487,0.6032999753952026,-0.8844999670982361
1683009840555402800,3.04140283203125,0.4887999892234802,0.6741999983787537,-0.9840999841690063
1683009840575399700,3.061399658203125,0.5532000064849854,0.5516999959945679,-0.9853000044822693
1683009840595399700,3.081399658203125,0.5212999582290649,0.4887999892234802,-0.9565999507904053
1683009840615399700,3.101399658203125,0.24329999089241028,0.5392999649047852,-0.8687999844551086
1683009840635399700,3.121399658203125,-0.09479999542236328,0.4520999789237976,-0.7612999677658081
1683009840655399700,3.141399658203125,-0.24879999458789825,0.28290000557899475,-0.8012999892234802
1683009840675399700,3.161399658203125,0.13539999723434448,0.05859999731183052,-0.7232999801635742
1683009840695399700,3.181399658203125,0.5684999823570251,-0.14239999651908875,-0.7227999567985535
1683009840715399700,3.201399658203125,0.9440999627113342,-0.29499998688697815,-0.7217999696731567
1683009840735402800,3.22140283203125,1.208400011062622,-0.23680000007152557,-0.7899999618530273
1683009840755402800,3.24140283203125,1.2766000032424927,0.035099998116493225,-0.5748000144958496
1683009840775401200,3.261401123046875,0.8531999588012695,0.16539999842643738,-0.25200000405311584
1683009840795399700,3.281399658203125,0.5155999660491943,0.20170000195503235,-0.4283999800682068
1683009840815399700,3.301399658203125,0.2947999835014343,0.10539999604225159,-0.7698000073432922
1683009840835399700,3.321399658203125,0.1193000003695488,0.0722000002861023,-1.3454999923706055
1683009840855399700,3.341399658203125,0.042500000447034836,0.027799999341368675,-1.6455999612808228
1683009840875399700,3.361399658203125,-0.016999999061226845,-0.17520000040531158,-1.0936999320983887
1683009840895399700,3.381399658203125,-0.0038999998942017555,-0.3467999994754791,-0.6604999899864197
1683009840915401200,3.401401123046875,0.13120000064373016,-0.5011000037193298,0.4388999938964844
1683009840935399700,3.421399658203125,0.413100004196167,-0.6471999883651733,2.0274999141693115
1683009840955399700,3.441399658203125,0.45659998059272766,-0.6018999814987183,3.3790998458862305
1683009840975399700,3.461399658203125,0.051899999380111694,-0.11539999395608902,3.032899856567383
1683009840995399700,3.481399658203125,-0.5526999831199646,0.029600000008940697,1.1984999179840088
1683009841015399700,3.501399658203125,-0.3854999840259552,-0.48099997639656067,0.5146999955177307
1683009841035399700,3.521399658203125,0.32189998030662537,-0.789900004863739,1.9866999387741089
1683009841055401200,3.541401123046875,0.30859997868537903,-0.4593999981880188,4.198699951171875
1683009841075399700,3.561399658203125,-0.2639999985694885,0.04559999704360962,5.367799758911133
1683009841095399700,3.581399658203125,-0.7098999619483948,0.4852999746799469,3.930999994277954
1683009841115399700,3.601399658203125,-0.36569997668266296,0.25279998779296875,1.6660000085830688
1683009841135401200,3.621401123046875,0.3579999804496765,-0.2775999903678894,0.30809998512268066
1683009841155399700,3.641399658203125,0.7479999661445618,-0.6765999794006348,-0.3813000023365021
1683009841175399700,3.661399658203125,0.42829999327659607,-0.6556999683380127,-1.003999948501587
1683009841195399700,3.681399658203125,-0.20879998803138733,-0.4041999876499176,-1.1212999820709229
1683009841215401200,3.701401123046875,-0.42499998211860657,-0.06849999725818634,-1.1140999794006348
1683009841235399700,3.721399658203125,-0.4235000014305115,0.15439999103546143,-1.0968999862670898
1683009841255399700,3.741399658203125,-0.28029999136924744,0.29109999537467957,-1.097499966621399
1683009841275401200,3.761401123046875,-0.09279999881982803,0.4108999967575073,-0.9693999886512756
1683009841295399700,3.781399658203125,-0.11710000038146973,0.4794999957084656,-0.968999981880188
1683009841315399700,3.801399658203125,-0.3130999803543091,0.420199990272522,-1.1556999683380127
1683009841335399700,3.821399658203125,-0.3513000011444092,0.22209998965263367,-1.1762999296188354
1683009841355399700,3.841399658203125,-0.20479999482631683,0.10269999504089355,-0.8534999489784241
1683009841375399700,3.861399658203125,-0.24769999086856842,0.14270000159740448,-0.8631999492645264
1683009841395399700,3.881399658203125,-0.36879998445510864,0.22599999606609344,-0.7152999639511108
1683009841415401200,3.901401123046875,-0.7268999814987183,0.23739999532699585,-0.7935999631881714
1683009841435399700,3.921399658203125,-0.9836999773979187,0.25589999556541443,-0.960099995136261
1683009841455399700,3.941399658203125,-1.1627999544143677,0.11899999529123306,-1.077299952507019
1683009841475399700,3.961399658203125,-1.010599970817566,0.09869999438524246,-0.8509999513626099
1683009841495399700,3.981399658203125,-0.8198999762535095,0.08399999886751175,-0.6639999747276306
1683009841515399700,4.001399658203125,-0.6414999961853027,0.07589999586343765,-0.6638000011444092
1683009841535399700,4.021399658203125,-0.4799000024795532,0.008200000040233135,-0.9282999634742737
1683009841555401200,4.041401123046875,-0.26260000467300415,-0.02759999968111515,-1.4275999069213867
1683009841575401200,4.061401123046875,0.0032999999821186066,-0.004399999976158142,-2.111599922180176
1683009841595399700,4.081399658203125,0.10459999740123749,-0.09079999476671219,-2.636899948120117
1683009841615399700,4.101399658203125,0.06499999761581421,-0.28049999475479126,-2.46560001373291
1683009841635401200,4.121401123046875,0.21329998970031738,-0.5365999937057495,-0.7963999509811401
1683009841655399700,4.141399658203125,0.3580999970436096,-0.8003000020980835,1.6625999212265015
1683009841675399700,4.161399658203125,0.2061999887228012,-0.9099999666213989,4.070399761199951
1683009841695399700,4.181399658203125,-0.4624999761581421,-0.6845999956130981,4.643699645996094
1683009841715401200,4.201401123046875,-1.170799970626831,-0.4666000008583069,3.257499933242798
1683009841735399700,4.221399658203125,-0.9485999941825867,-0.7354999780654907,2.0601999759674072
1683009841755399700,4.241399658203125,0.3633999824523926,-1.139799952507019,1.9540998935699463
1683009841775401200,4.261401123046875,1.583899974822998,-1.2741999626159668,2.7214999198913574
1683009841795399700,4.281399658203125,1.771399974822998,-1.0618000030517578,3.3884999752044678
1683009841815399700,4.301399658203125,0.9423999786376953,-0.7360000014305115,3.5712997913360596
1683009841835399700,4.321399658203125,0.22100000083446503,-0.4447000026702881,2.8508999347686768
1683009841855399700,4.341399658203125,-0.243599995970726,-0.30879998207092285,1.8381999731063843
1683009841875399700,4.361399658203125,-0.28509998321533203,-0.2329999953508377,1.122499942779541
1683009841895399700,4.381399658203125,-0.13490000367164612,-0.20189999043941498,0.8587999939918518
1683009841915401200,4.401401123046875,0.06499999761581421,-0.08249999582767487,0.6236000061035156
1683009841935399700,4.421399658203125,0.34109997749328613,0.11859999597072601,0.25049999356269836
1683009841955399700,4.441399658203125,0.5443999767303467,0.3446999788284302,-0.09290000051259995
1683009841975399700,4.461399658203125,0.5507000088691711,0.4728999733924866,-0.5335999727249146
1683009841995399700,4.481399658203125,0.42499998211860657,0.4039999842643738,-1.032599925994873
1683009842015399700,4.501399658203125,0.18629999458789825,0.21619999408721924,-1.2865999937057495
1683009842035399700,4.521399658203125,0.05139999836683273,0.156700000166893,-1.354699969291687
1683009842055399700,4.541399658203125,0.059699997305870056,0.19200000166893005,-1.315500020980835
1683009842075399700,4.561399658203125,0.2395000010728836,0.2644999921321869,-1.2767000198364258
1683009842095399700,4.581399658203125,0.44419997930526733,0.35580000281333923,-1.3658000230789185
1683009842115399700,4.601399658203125,0.6301000118255615,0.37039998173713684,-1.6312999725341797
1683009842135399700,4.621399658203125,0.7293999791145325,0.4389999806880951,-1.7980999946594238
1683009842155399700,4.641399658203125,0.7573999762535095,0.36809998750686646,-1.6507999897003174
1683009842175399700,4.661399658203125,0.6049999594688416,0.4429999887943268,-1.4354000091552734
1683009842195402800,4.68140283203125,0.30799999833106995,0.4412999749183655,-1.2108999490737915
1683009842215401200,4.701401123046875,0.14989998936653137,0.41259998083114624,-0.8881999850273132
1683009842235399700,4.721399658203125,0.10849999636411667,0.26969999074935913,-0.5457000136375427
1683009842255399700,4.741399658203125,0.36319997906684875,0.08100000023841858,-0.5946999788284302
1683009842275401200,4.761401123046875,0.6516000032424927,-0.25540000200271606,-1.2117999792099
1683009842295399700,4.781399658203125,0.8840999603271484,-0.6103999614715576,-1.9560999870300293
1683009842315402800,4.80140283203125,1.0859999656677246,-0.7498999834060669,-2.3668999671936035
1683009842335401200,4.821401123046875,0.8174999952316284,-0.6466000080108643,-2.111799955368042
1683009842355399700,4.841399658203125,0.25349998474121094,-0.42549997568130493,-1.3184000253677368
1683009842375401200,4.861401123046875,-0.044199999421834946,-0.2563000023365021,0.17009998857975006
1683009842395399700,4.881399658203125,0.11949999630451202,-0.1289999932050705,1.6579999923706055
1683009842415401200,4.901401123046875,0.21439999341964722,-0.16859999299049377,2.7441999912261963
1683009842435399700,4.921399658203125,0.5180000066757202,-0.22299998998641968,3.586199998855591
1683009842455399700,4.941399658203125,0.755899965763092,-0.3046000003814697,3.8805999755859375
1683009842475399700,4.961399658203125,0.6658999919891357,-0.2529999911785126,3.333899974822998
1683009842495402800,4.98140283203125,0.4059999883174896,-0.39409998059272766,2.6218998432159424
1683009842515399700,5.001399658203125,0.18529999256134033,-0.6399999856948853,2.507999897003174
1683009842535399700,5.021399658203125,-0.0835999995470047,-0.6193999648094177,2.6768999099731445
1683009842555399700,5.041399658203125,-0.35760000348091125,-0.5220000147819519,2.9619998931884766
1683009842575401200,5.061401123046875,-0.5812000036239624,-0.30809998512268066,3.1191999912261963
1683009842595399700,5.081399658203125,-0.7505999803543091,-0.06769999861717224,2.5119998455047607
1683009842615399700,5.101399658203125,-1.0508999824523926,0.002699999837204814,1.0432000160217285
1683009842635399700,5.121399658203125,-1.1168999671936035,-0.2549000084400177,-0.2962999939918518
1683009842655399700,5.141399658203125,-0.9375999569892883,-0.6017999649047852,-1.1154999732971191
1683009842675399700,5.161399658203125,-0.6965999603271484,-0.6342999935150146,-1.2494999170303345
1683009842695399700,5.181399658203125,-0.49699997901916504,-0.40779998898506165,-0.8772000074386597
1683009842715399700,5.201399658203125,-0.5437999963760376,-0.005799999926239252,-0.40950000286102295
1683009842735399700,5.221399658203125,-0.6294999718666077,0.19999998807907104,-0.15860000252723694
1683009842755399700,5.241399658203125,-0.35679998993873596,0.42179998755455017,-0.04429999738931656
1683009842775399700,5.261399658203125,-0.11050000041723251,0.5162000060081482,0.04149999842047691
1683009842795399700,5.281399658203125,0.04209999740123749,0.5275999903678894,-0.20499999821186066
1683009842815399700,5.301399658203125,0.0982000008225441,0.31360000371932983,-0.5485000014305115
1683009842835399700,5.321399658203125,-0.0414000004529953,0.10049999505281448,-0.8417999744415283
1683009842855399700,5.341399658203125,-0.321399986743927,0.031700000166893005,-1.320199966430664
1683009842875399700,5.361399658203125,-0.598800003528595,0.1030999943614006,-1.8070999383926392
1683009842895399700,5.381399658203125,-0.9705999493598938,0.006599999964237213,-2.214900016784668
1683009842915399700,5.401399658203125,-0.8561999797821045,-0.06870000064373016,-2.6893999576568604
1683009842935399700,5.421399658203125,-0.4461999833583832,-0.0989999994635582,-2.5355000495910645
1683009842955399700,5.441399658203125,-0.2741999924182892,-0.06639999896287918,-1.7767999172210693
1683009842975399700,5.461399658203125,-0.311599999666214,-0.035499997437000275,-1.0321999788284302
1683009842995399700,5.481399658203125,-0.13939999043941498,0.04039999842643738,-0.4950999915599823
1683009843015399700,5.501399658203125,0.06079999729990959,0.12409999966621399,0.04129999876022339
1683009843035399700,5.521399658203125,0.2902999818325043,0.2946999967098236,0.11699999868869781
1683009843055399700,5.541399658203125,0.406499981880188,0.42819997668266296,-0.3625999987125397
1683009843075399700,5.561399658203125,0.2939999997615814,0.4009999930858612,-1.1030999422073364
1683009843095399700,5.581399658203125,0.004100000020116568,0.11859999597072601,-1.7323999404907227
1683009843115399700,5.601399658203125,-0.38179999589920044,-0.3418999910354614,-1.8901000022888184
1683009843135399700,5.621399658203125,-0.5339999794960022,-0.6800999641418457,-0.9614999890327454
1683009843155399700,5.641399658203125,-0.4258999824523926,-0.5916000008583069,0.9511999487876892
1683009843175399700,5.661399658203125,-0.296999990940094,-0.25040000677108765,2.8483998775482178
1683009843195399700,5.681399658203125,-0.19370000064373016,0.09539999812841415,3.8329999446868896
1683009843215399700,5.701399658203125,-0.2175999879837036,0.4740999937057495,3.5251998901367188
1683009843235399700,5.721399658203125,-0.24769999086856842,0.15600000321865082,2.818699836730957
1683009843255399700,5.741399658203125,0.10610000044107437,-0.5475999712944031,3.456899881362915
1683009843275399700,5.761399658203125,0.2604999840259552,-0.5489999651908875,3.769699811935425
1683009843295399700,5.781399658203125,-0.15940000116825104,-0.40129998326301575,2.8866000175476074
1683009843315399700,5.801399658203125,-0.13199999928474426,-0.5879999995231628,2.2588000297546387
1683009843335399700,5.821399658203125,0.38589999079704285,-0.9957000017166138,2.0139000415802
1683009843355399700,5.841399658203125,0.9793999791145325,-1.171199917793274,1.7308999300003052
1683009843375399700,5.861399658203125,1.3571999073028564,-0.9936999678611755,1.5454999208450317
1683009843395399700,5.881399658203125,1.3494999408721924,-0.607699990272522,0.9077000021934509
1683009843415399700,5.901399658203125,0.9231999516487122,-0.29899999499320984,0.13169999420642853
1683009843435399700,5.921399658203125,1.2181999683380127,0.07079999893903732,-0.7127000093460083
1683009843455399700,5.941399658203125,0.4430999755859375,-0.030399998649954796,-0.26589998602867126
1683009843475399700,5.961399658203125,-0.011599999852478504,0.35179999470710754,-0.545199990272522
1683009843495399700,5.981399658203125,-0.23510000109672546,0.6385999917984009,-0.6779999732971191
1683009843515399700,6.001399658203125,-0.29749998450279236,0.6611999869346619,-0.43719998002052307
1683009843535399700,6.021399658203125,-0.4837999939918518,0.7401999831199646,-0.7533999681472778
1683009843555399700,6.041399658203125,-0.26510000228881836,0.7440999746322632,-1.1549999713897705
1683009843575399700,6.061399658203125,0.10199999809265137,0.49459999799728394,-1.2800999879837036
1683009843595399700,6.081399658203125,0.18679998815059662,0.3122999966144562,-1.5815999507904053
1683009843615399700,6.101399658203125,0.0786999985575676,0.23179998993873596,-1.7272999286651611
1683009843635399700,6.121399658203125,-0.16489998996257782,0.008700000122189522,-1.482699990272522
1683009843655399700,6.141399658203125,-0.15060000121593475,0.1160999983549118,-1.5618000030517578
1683009843675399700,6.161399658203125,-0.044099997729063034,0.09600000083446503,-1.24809992313385
1683009843695399700,6.181399658203125,-0.004399999976158142,0.12610000371932983,-1.0128999948501587
1683009843715399700,6.201399658203125,0.02709999866783619,0.21329998970031738,-1.091499924659729
1683009843735399700,6.221399658203125,-0.017099998891353607,0.20819999277591705,-1.3661999702453613
1683009843755399700,6.241399658203125,0.17790000140666962,0.1670999974012375,-1.5321999788284302
1683009843775399700,6.261399658203125,0.4180999994277954,0.16609999537467957,-1.5896999835968018
1683009843795399700,6.281399658203125,0.5047999620437622,0.131400004029274,-1.5095999240875244
1683009843815399700,6.301399658203125,0.43719998002052307,0.21609999239444733,-1.4785999059677124
1683009843835399700,6.321399658203125,0.3578999936580658,0.21519999206066132,-1.1934000253677368
