time,seconds_elapsed,z,y,x
1683009110395399700,0.056399658203125,0.9934999942779541,-0.030799999833106995,9.756099700927734
1683009110415405800,0.07640576171875,0.9934999942779541,-0.030799999833106995,9.756099700927734
1683009110435399700,0.096399658203125,0.4730999767780304,-0.1607999950647354,9.793899536132812
1683009110455399700,0.116399658203125,0.4740999937057495,-0.16269999742507935,9.79379940032959
1683009110475399700,0.136399658203125,0.4854999780654907,-0.16259999573230743,9.79319953918457
1683009110495399700,0.156399658203125,0.5227999687194824,-0.15879999101161957,9.791399955749512
1683009110515399700,0.176399658203125,0.590999960899353,-0.14569999277591705,9.787699699401855
1683009110535399700,0.196399658203125,0.6164999604225159,-0.1485999971628189,9.786099433898926
1683009110555399700,0.216399658203125,0.6444999575614929,-0.14489999413490295,9.784299850463867
1683009110575399700,0.236399658203125,0.6710000038146973,-0.12870000302791595,9.78279972076416
1683009110595399700,0.256399658203125,0.6622999906539917,-0.11549999564886093,9.783499717712402
1683009110615399700,0.276399658203125,0.748699963092804,-0.06529999524354935,9.777799606323242
1683009110635401200,0.296401123046875,0.9249999523162842,0.001500000013038516,9.762899398803711
1683009110655399700,0.316399658203125,1.080399990081787,0.0210999995470047,9.746899604797363
1683009110675399700,0.336399658203125,1.1655999422073364,0.011799999512732029,9.737099647521973
1683009110695399700,0.356399658203125,1.2085000276565552,0.006599999964237213,9.731800079345703
1683009110715402800,0.37640283203125,1.216599941253662,0.009099999442696571,9.730799674987793
1683009110735399700,0.396399658203125,1.2014999389648438,0.014399999752640724,9.732699394226074
1683009110755399700,0.416399658203125,1.1744999885559082,0.02279999852180481,9.736000061035156
1683009110775401200,0.436401123046875,1.1420999765396118,0.03500000014901161,9.739799499511719
1683009110795399700,0.456399658203125,1.1176999807357788,0.057099997997283936,9.742499351501465
1683009110815399700,0.476399658203125,1.0958999395370483,0.0973999947309494,9.744699478149414
1683009110835399700,0.496399658203125,1.066100001335144,0.1437000036239624,9.74739933013916
1683009110855399700,0.516399658203125,1.042099952697754,0.17319999635219574,9.749499320983887
1683009110875399700,0.536399658203125,1.0031999349594116,0.20029999315738678,9.75309944152832
1683009110895399700,0.556399658203125,0.9692999720573425,0.20759999752044678,9.756400108337402
1683009110915401200,0.576401123046875,0.936199963092804,0.19460000097751617,9.759900093078613
1683009110935399700,0.596399658203125,0.9104999899864197,0.18019999563694,9.76259994506836
1683009110955399700,0.616399658203125,0.9398999810218811,0.2126999944448471,9.759099960327148
1683009110975399700,0.636399658203125,0.9991999864578247,0.28299999237060547,9.751500129699707
1683009110995399700,0.656399658203125,1.041599988937378,0.33390000462532043,9.745399475097656
1683009111015399700,0.676399658203125,1.097100019454956,0.35580000281333923,9.738499641418457
1683009111035399700,0.696399658203125,1.1434999704360962,0.33399999141693115,9.734000205993652
1683009111055399700,0.716399658203125,1.1753000020980835,0.2744999825954437,9.731999397277832
1683009111075399700,0.736399658203125,1.1912000179290771,0.28859999775886536,9.729700088500977
1683009111095399700,0.756399658203125,1.1898999214172363,0.382999986410141,9.72659969329834
1683009111115399700,0.776399658203125,1.1888999938964844,0.46230000257492065,9.723299980163574
1683009111135399700,0.796399658203125,1.209999918937683,0.4829999804496765,9.71969985961914
1683009111155399700,0.816399658203125,1.236799955368042,0.48009997606277466,9.716400146484375
1683009111175399700,0.836399658203125,1.232699990272522,0.47200000286102295,9.717399597167969
1683009111195399700,0.856399658203125,1.20169997215271,0.48099997639656067,9.720799446105957
1683009111215399700,0.876399658203125,1.1543999910354614,0.5142999887466431,9.724800109863281
1683009111235399700,0.896399658203125,1.1069999933242798,0.524899959564209,9.7298002243042
