time,seconds_elapsed,z,y,x
1683009110375399700,0.036399658203125,1.0167999267578125,0.030799999833106995,1.2272999286651611
1683009110395399700,0.056399658203125,1.0167999267578125,0.030799999833106995,1.2272999286651611
1683009110415405800,0.07640576171875,1.0167999267578125,0.030799999833106995,1.2272999286651611
1683009110435399700,0.096399658203125,0.017099998891353607,-0.005799999926239252,0.35589998960494995
1683009110455399700,0.116399658203125,0.12409999966621399,-0.19999998807907104,0.5324999690055847
1683009110475399700,0.136399658203125,0.42639997601509094,-0.003999999724328518,0.3467999994754791
1683009110495399700,0.156399658203125,0.4381999969482422,0.041200000792741776,0.14270000159740448
1683009110515399700,0.176399658203125,0.3601999878883362,0.06719999760389328,0.06790000200271606
1683009110535399700,0.196399658203125,0.47200000286102295,-0.05719999969005585,0.3440999984741211
1683009110555399700,0.216399658203125,0.4242999851703644,0.04690000042319298,0.335999995470047
1683009110575399700,0.236399658203125,0.23119999468326569,0.12870000302791595,0.2198999971151352
1683009110595399700,0.256399658203125,-0.13279999792575836,0.203699991106987,0.13089999556541443
1683009110615399700,0.276399658203125,0.02589999884366989,0.03590000048279762,0.038599997758865356
1683009110635401200,0.296401123046875,0.27129998803138733,0.09640000015497208,-0.09349999576807022
1683009110655399700,0.316399658203125,0.5473999977111816,0.04739999771118164,-0.09709999710321426
1683009110675399700,0.336399658203125,0.6681999564170837,-0.011799999512732029,0.17729999125003815
1683009110695399700,0.356399658203125,0.31139999628067017,0.10109999775886536,0.13349999487400055
1683009110715402800,0.37640283203125,-0.1574999988079071,0.06920000165700912,0.19339999556541443
1683009110735399700,0.396399658203125,-0.3091000020503998,0.0050999997183680534,0.2110999971628189
1683009110755399700,0.416399658203125,-0.203699991106987,0.20260000228881836,0.3254999816417694
1683009110775401200,0.436401123046875,-0.396699994802475,0.3669999837875366,0.2824999988079071
1683009110795399700,0.456399658203125,-0.31360000371932983,0.4919999837875366,0.06399999558925629
1683009110815399700,0.476399658203125,-0.29179999232292175,0.8537999987602234,-0.016499999910593033
1683009110835399700,0.496399658203125,0.06149999797344208,0.3562999963760376,-0.0681999996304512
1683009110855399700,0.516399658203125,0.22280000150203705,0.042399998754262924,-0.12919999659061432
1683009110875399700,0.536399658203125,0.14409999549388885,0.23109999299049377,0.09269999712705612
1683009110895399700,0.556399658203125,0.020999999716877937,0.1453000009059906,0.5012999773025513
1683009110915401200,0.576401123046875,-0.014399999752640724,0.19759999215602875,0.654699981212616
1683009110935399700,0.596399658203125,-0.49859997630119324,-0.013499999418854713,0.7500999569892883
1683009110955399700,0.616399658203125,-0.3319000005722046,-0.1832999885082245,0.3317999839782715
1683009110975399700,0.636399658203125,0.4520999789237976,-0.28299999237060547,0.515999972820282
1683009110995399700,0.656399658203125,-0.7276999950408936,-0.22609999775886536,1.1790999174118042
1683009111015399700,0.676399658203125,3.2961997985839844,0.44829997420310974,0.6171999573707581
1683009111035399700,0.696399658203125,0.9549999833106995,-0.24569998681545258,0.12159999459981918
1683009111055399700,0.716399658203125,0.7368999719619751,-0.6960999965667725,0.790399968624115
1683009111075399700,0.736399658203125,0.4169999957084656,-0.08259999752044678,-0.29569998383522034
1683009111095399700,0.756399658203125,-0.4837999939918518,0.4405999779701233,-1.74399995803833
1683009111115399700,0.776399658203125,-0.9142999649047852,0.243599995970726,-1.6425999402999878
1683009111135399700,0.796399658203125,-0.8373000025749207,0.1347000002861023,-1.354599952697754
1683009111155399700,0.816399658203125,-0.413100004196167,0.2847999930381775,-0.6354999542236328
1683009111175399700,0.836399658203125,-0.16380000114440918,0.5771999955177307,-0.09699999541044235
1683009111195399700,0.856399658203125,-0.5054000020027161,0.7937999963760376,-0.02199999988079071
1683009111215399700,0.876399658203125,-0.585599958896637,1.133099913597107,-0.3986999988555908
1683009111235399700,0.896399658203125,-0.6265000104904175,0.7792999744415283,0.19449999928474426
1683009111255399700,0.916399658203125,-0.2750999927520752,0.7932999730110168,0.3774999976158142
1683009111275401200,0.936401123046875,-0.37549999356269836,0.8122999668121338,0.1712999939918518
1683009111295399700,0.956399658203125,-0.6328999996185303,0.7333999872207642,0.1508999913930893
1683009111315399700,0.976399658203125,-0.738599956035614,0.8086000084877014,0.00279999990016222
1683009111335399700,0.996399658203125,-0.8396999835968018,0.7347999811172485,-0.026799999177455902
1683009111355399700,1.016399658203125,-0.6959999799728394,0.6407999992370605,-0.09559999406337738
1683009111375399700,1.036399658203125,-0.6451999545097351,0.5562999844551086,0.09999999403953552
1683009111395399700,1.056399658203125,-0.5902999639511108,0.4950999915599823,0.39319998025894165
1683009111415401200,1.076401123046875,-0.4120999872684479,0.39409998059272766,0.7841999530792236
1683009111435401200,1.096401123046875,-0.19029998779296875,0.14149999618530273,1.7239999771118164
1683009111455399700,1.116399658203125,0.044099997729063034,-0.017999999225139618,2.555299997329712
1683009111475399700,1.136399658203125,0.2321999967098236,-0.22139999270439148,3.043799877166748
1683009111495399700,1.156399658203125,0.3571999967098236,-0.5081999897956848,3.062199831008911
1683009111515399700,1.176399658203125,0.6143999695777893,-1.0529999732971191,2.9350998401641846
1683009111535399700,1.196399658203125,0.9864999651908875,-1.4883999824523926,3.1195998191833496
1683009111555399700,1.216399658203125,1.3198999166488647,-1.6749999523162842,4.200799942016602
1683009111575399700,1.236399658203125,1.2109999656677246,-1.3537999391555786,4.9440999031066895
1683009111595399700,1.256399658203125,1.1444000005722046,-0.5963000059127808,3.4450998306274414
1683009111615399700,1.276399658203125,0.8687999844551086,-0.010199999436736107,0.8251000046730042
1683009111635399700,1.296399658203125,0.6468999981880188,-0.03189999982714653,-1.0543999671936035
1683009111655399700,1.316399658203125,0.22759999334812164,-0.44429999589920044,-0.9918999671936035
1683009111675399700,1.336399658203125,-0.4007999897003174,-0.5372999906539917,0.045899998396635056
1683009111695399700,1.356399658203125,-0.7872999906539917,-0.25540000200271606,0.9818999767303467
1683009111715399700,1.376399658203125,-0.736799955368042,0.056199997663497925,1.055299997329712
1683009111735399700,1.396399658203125,-0.2574999928474426,0.15569999814033508,0.5629000067710876
1683009111755399700,1.416399658203125,0.234499990940094,0.11859999597072601,-0.3000999987125397
1683009111775399700,1.436399658203125,0.4008999764919281,0.024399999529123306,-1.1328999996185303
1683009111795399700,1.456399658203125,0.4819999933242798,0.0009999999310821295,-2.2202999591827393
1683009111815399700,1.476399658203125,0.1889999955892563,-0.03920000046491623,-3.2191998958587646
1683009111835399700,1.496399658203125,-0.156700000166893,-0.1784999966621399,-3.8459999561309814
1683009111855399700,1.516399658203125,-0.4675000011920929,-0.030899999663233757,-3.9532999992370605
1683009111875399700,1.536399658203125,-1.0551999807357788,0.04209999740123749,-3.4637999534606934
1683009111895399700,1.556399658203125,-0.2782000005245209,0.40779998898506165,-3.0456998348236084
