time,seconds_elapsed,z,y,x
1683009537134399700,0.041399658203125,2.1064000129699707,-0.17499999701976776,9.576099395751953
1683009537154406000,0.061406005859375,2.1064000129699707,-0.17499999701976776,9.576099395751953
1683009537174399700,0.081399658203125,1.2847999334335327,-0.7920999526977539,9.68970012664795
1683009537194399700,0.101399658203125,1.2841999530792236,-0.7914999723434448,9.689899444580078
1683009537214399700,0.121399658203125,1.2811999320983887,-0.7958999872207642,9.689899444580078
1683009537234399700,0.141399658203125,1.2876999378204346,-0.800599992275238,9.688699722290039
1683009537254399700,0.161399658203125,1.2732999324798584,-0.7597000002861023,9.69379997253418
1683009537274399700,0.181399658203125,1.2177000045776367,-0.7480999827384949,9.701899528503418
1683009537294399700,0.201399658203125,1.2039999961853027,-0.7461999654769897,9.703800201416016
1683009537314399700,0.221399658203125,1.2027000188827515,-0.746999979019165,9.703800201416016
1683009537334399700,0.241399658203125,1.2264000177383423,-0.7443999648094177,9.701099395751953
1683009537354399700,0.261399658203125,1.3738999366760254,-0.7105000019073486,9.683799743652344
1683009537374399700,0.281399658203125,1.4268999099731445,-0.6453999876976013,9.680699348449707
1683009537394399700,0.301399658203125,1.4538999795913696,-0.5697999596595764,9.681499481201172
1683009537414399700,0.321399658203125,1.4544999599456787,-0.5067999958992004,9.68489933013916
1683009537434399700,0.341399658203125,1.4430999755859375,-0.4684999883174896,9.688499450683594
1683009537454399700,0.361399658203125,1.4006999731063843,-0.43789997696876526,9.696199417114258
1683009537474399700,0.381399658203125,1.3280999660491943,-0.36399999260902405,9.709400177001953
1683009537494399700,0.401399658203125,1.3377999067306519,-0.33489999175071716,9.709099769592285
1683009537514399700,0.421399658203125,1.3528999090194702,-0.2897999882698059,9.708499908447266
1683009537534399700,0.441399658203125,1.3355000019073486,-0.21249999105930328,9.712900161743164
1683009537554399700,0.461399658203125,1.334999918937683,-0.1623999923467636,9.713899612426758
1683009537574399700,0.481399658203125,1.3298999071121216,-0.1273999959230423,9.71519947052002
1683009537594399700,0.501399658203125,1.3106999397277832,-0.09839999675750732,9.718099594116211
1683009537614399700,0.521399658203125,1.3004000186920166,-0.0697999969124794,9.71969985961914
1683009537634399700,0.541399658203125,1.3018999099731445,-0.03319999948143959,9.71969985961914
1683009537654399700,0.561399658203125,1.2918999195098877,0.014299999922513962,9.721099853515625
1683009537674399700,0.581399658203125,1.2695000171661377,0.0632999986410141,9.723899841308594
1683009537694399700,0.601399658203125,1.2795000076293945,0.1096000000834465,9.722099304199219
