time,seconds_elapsed,z,y,x
1683006722604484000,0.043484130859375,0.9016000032424927,-0.27469998598098755,9.761199951171875
1683006722624487200,0.063487060546875,0.9016000032424927,-0.27469998598098755,9.761199951171875
1683006722644482600,0.083482666015625,2.73580002784729,0.21409998834133148,9.414799690246582
1683006722664482600,0.103482666015625,2.738800048828125,0.203699991106987,9.414199829101562
1683006722684482600,0.123482666015625,2.7348999977111816,0.1736999899148941,9.415900230407715
1683006722704482600,0.143482666015625,2.741999864578247,0.05469999834895134,9.415299415588379
1683006722724482600,0.163482666015625,2.7242000102996826,0.033399999141693115,9.420599937438965
1683006722744482600,0.183482666015625,2.671799898147583,-0.006799999624490738,9.435599327087402
1683006722764482600,0.203482666015625,2.517199993133545,-0.13339999318122864,9.477099418640137
1683006722784482600,0.223482666015625,2.423099994659424,-0.3154999911785126,9.497300148010254
1683006722804482600,0.243482666015625,2.4147000312805176,-0.34279999136924744,9.498499870300293
1683006722824482600,0.263482666015625,2.414299964904785,-0.2651999890804291,9.501099586486816
1683006722844482600,0.283482666015625,2.359799861907959,-0.13619999587535858,9.517499923706055
1683006722864482600,0.303482666015625,2.311699867248535,-0.0004999999655410647,9.530200004577637
1683006722884482600,0.323482666015625,2.29259991645813,0.04129999876022339,9.534799575805664
1683006722904482600,0.343482666015625,2.267400026321411,0.054899998009204865,9.54069995880127
1683006722924482600,0.363482666015625,2.2558999061584473,0.08320000022649765,9.54319953918457
1683006722944482600,0.383482666015625,2.370699882507324,0.017099998891353607,9.51569938659668
1683006722964482600,0.403482666015625,2.4779000282287598,-0.0364999994635582,9.488299369812012
1683006722984482600,0.423482666015625,2.5351998805999756,-0.05729999765753746,9.473099708557129
1683006723004482600,0.443482666015625,2.560999870300293,-0.03909999877214432,9.46619987487793
1683006723024482600,0.463482666015625,2.6088998317718506,0.060499999672174454,9.45300006866455
1683006723044482600,0.483482666015625,2.5936999320983887,0.20969998836517334,9.455100059509277
1683006723064482600,0.503482666015625,2.5752999782562256,0.3262999951839447,9.456799507141113
1683006723084482600,0.523482666015625,2.645599842071533,0.41029998660087585,9.434100151062012
1683006723104482600,0.543482666015625,2.740499973297119,0.4659999907016754,9.40429973602295
1683006723124482600,0.563482666015625,2.8344998359680176,0.51419997215271,9.373899459838867
1683006723144482600,0.583482666015625,2.8752999305725098,0.5769999623298645,9.357799530029297
1683006723164482600,0.603482666015625,2.881899833679199,0.6128000020980835,9.353499412536621
1683006723184482600,0.623482666015625,2.831199884414673,0.649899959564209,9.366499900817871
1683006723204482600,0.643482666015625,2.7520999908447266,0.6803999543190002,9.387899398803711
1683006723224482600,0.663482666015625,2.6770999431610107,0.6882999539375305,9.408899307250977
1683006723244482600,0.683482666015625,2.6108999252319336,0.6506999731063843,9.43019962310791
1683006723264482600,0.703482666015625,2.5759999752044678,0.6051999926567078,9.44279956817627
1683006723284482600,0.723482666015625,2.5381999015808105,0.5591999888420105,9.455900192260742
1683006723304482600,0.743482666015625,2.485299825668335,0.5121999979019165,9.472599983215332
1683006723324482600,0.763482666015625,2.436800003051758,0.46389999985694885,9.487699508666992
1683006723344482600,0.783482666015625,2.399600028991699,0.423799991607666,9.49899959564209
1683006723364482600,0.803482666015625,2.350399971008301,0.3763999938964844,9.513299942016602
1683006723384482600,0.823482666015625,2.2712998390197754,0.34630000591278076,9.533699989318848
1683006723404482600,0.843482666015625,2.211699962615967,0.295199990272522,9.549399375915527
1683006723424482600,0.863482666015625,2.156100034713745,0.23579999804496765,9.563699722290039
1683006723444482600,0.883482666015625,2.0799999237060547,0.17759999632835388,9.581799507141113
1683006723464482600,0.903482666015625,1.9782999753952026,0.12439999729394913,9.604199409484863
1683006723484482600,0.923482666015625,1.8858999013900757,0.07159999758005142,9.623299598693848
1683006723504482600,0.943482666015625,1.8380999565124512,0.011399999260902405,9.632800102233887
1683006723524482600,0.963482666015625,1.823699951171875,-0.05269999802112579,9.63539981842041
1683006723544482600,0.983482666015625,1.8460999727249146,-0.11549999564886093,9.630599975585938
1683006723564482600,1.003482666015625,1.9290999174118042,-0.17639999091625214,9.613399505615234
1683006723584482600,1.023482666015625,1.987299919128418,-0.20269998908042908,9.60099983215332
1683006723604482600,1.043482666015625,1.993499994277954,-0.22379998862743378,9.599199295043945
1683006723624482600,1.063482666015625,1.979599952697754,-0.27809998393058777,9.600699424743652
1683006723644482600,1.083482666015625,1.993399977684021,-0.3382999897003174,9.59589958190918
1683006723664482600,1.103482666015625,2.00849986076355,-0.3878999948501587,9.590899467468262
1683006723684482600,1.123482666015625,1.9874999523162842,-0.4332999885082245,9.593299865722656
1683006723704482600,1.143482666015625,1.9523999691009521,-0.4925999939441681,9.597599983215332
1683006723724482600,1.163482666015625,1.9078999757766724,-0.550000011920929,9.603499412536621
1683006723744482600,1.183482666015625,1.8956999778747559,-0.5672000050544739,9.604899406433105
1683006723764482600,1.203482666015625,1.9299999475479126,-0.5336999893188477,9.59999942779541
1683006723784482600,1.223482666015625,1.9585999250411987,-0.5031999945640564,9.595799446105957
1683006723804482600,1.243482666015625,1.952799916267395,-0.4861999750137329,9.597899436950684
