time,seconds_elapsed,z,y,x
1683006722604484000,0.043484130859375,-0.4799000024795532,-0.32339999079704285,-1.013700008392334
1683006722624487200,0.063487060546875,-0.4799000024795532,-0.32339999079704285,-1.013700008392334
1683006722644482600,0.083482666015625,0.01979999989271164,0.001500000013038516,0.06809999793767929
1683006722664482600,0.103482666015625,0.08540000021457672,-0.203699991106987,0.07859999686479568
1683006722684482600,0.123482666015625,-0.018400000408291817,-0.4090999960899353,0.14549998939037323
1683006722704482600,0.143482666015625,0.03319999948143959,-0.4077000021934509,0.0284000001847744
1683006722724482600,0.163482666015625,-0.24309998750686646,-0.3863999843597412,0.37619999051094055
1683006722744482600,0.183482666015625,-0.8280999660491943,-0.6991999745368958,0.5475000143051147
1683006722764482600,0.203482666015625,-1.0069999694824219,-0.837399959564209,0.3294999897480011
1683006722784482600,0.223482666015625,-0.20679999887943268,-0.41990000009536743,0.08370000123977661
1683006722804482600,0.243482666015625,0.1054999977350235,0.20549999177455902,0.30809998512268066
1683006722824482600,0.263482666015625,0.037299998104572296,0.6083999872207642,0.2466999888420105
1683006722844482600,0.283482666015625,-0.45729997754096985,0.6166999936103821,0.10279999673366547
1683006722864482600,0.303482666015625,-0.06599999964237213,0.07889999449253082,-0.07660000026226044
1683006722884482600,0.323482666015625,-0.0762999951839447,0.10569999366998672,-0.4341999888420105
1683006722904482600,0.343482666015625,-0.3059999942779541,0.46480000019073486,-0.12629999220371246
1683006722924482600,0.363482666015625,-0.13759998977184296,0.4952999949455261,0.753600001335144
1683006722944482600,0.383482666015625,0.5417999625205994,-0.09559999406337738,1.0851999521255493
1683006722964482600,0.403482666015625,2.3861000537872314,-0.2378999888896942,0.20059999823570251
1683006722984482600,0.423482666015625,0.9558999538421631,-0.08969999849796295,0.7062000036239624
1683006723004482600,0.443482666015625,1.2339999675750732,-0.5981999635696411,0.9777999520301819
1683006723024482600,0.463482666015625,0.7350999712944031,-0.6782999634742737,-0.05819999799132347
1683006723044482600,0.483482666015625,0.02459999918937683,-0.20969998836517334,-0.9820999503135681
1683006723064482600,0.503482666015625,-0.11379999667406082,-0.9833999872207642,-0.9151999950408936
1683006723084482600,0.523482666015625,0.1589999943971634,-0.5475999712944031,-1.1375999450683594
1683006723104482600,0.543482666015625,-0.22019998729228973,-0.24039998650550842,-0.833299994468689
1683006723124482600,0.563482666015625,-0.412200003862381,0.20160000026226044,-1.0677000284194946
